word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
leaned,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.0883272727272727,6,1,leaned,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
affairs,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.2488272727272727,7,1,affairs,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
maintained,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.1820727272727272,10,1,maintained,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
definite,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.2794272727272727,8,1,definite,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
occupied,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.0020272727272727,8,1,occupied,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
gloomily,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.0775181818181818,8,1,gloomily,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
wind,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.1312727272727272,4,1,wind,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
repeat,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.0632272727272727,6,1,repeat,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
hid,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.3165818181818182,3,1,hid,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
fast,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.2267,4,1,fast,5.2295536338266544e-05,0.5934578873666095,0.26666666666666666
overcoat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.0460090909090909,8,1,overcoat,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
intelligent,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0.5993818181818183,11,1,intelligent,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
wasted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.5691454545454545,6,1,wasted,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
resslich,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.0299272727272727,8,1,resslich,5.2295536338266544e-05,0.5934578873666095,0.0
fearfully,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.6496454545454546,9,1,fearfully,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
lies,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.4944363636363636,4,1,lies,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
vexation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.6235636363636364,8,1,vexation,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
faint,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.0978999999999999,5,1,faint,5.2295536338266544e-05,0.5934578873666095,0.2
attempt,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.0581636363636363,7,1,attempt,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
hate,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.5868272727272728,4,1,hate,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
utmost,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.1202181818181818,6,1,utmost,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
elder,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.0313454545454545,5,1,elder,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
genuine,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.2720181818181819,7,1,genuine,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
bewildered,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.0525818181818181,10,1,bewildered,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
train,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.020690909090909,5,1,train,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
wit,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,11,0.1634727272727272,3,1,wit,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
dropping,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.048090909090909,8,1,dropping,5.2295536338266544e-05,0.5934578873666095,0.2
social,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.2454909090909091,6,1,social,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
bare,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.1447,4,1,bare,5.2295536338266544e-05,0.5934578873666095,0.2
realise,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.2575090909090909,7,1,realise,5.2295536338266544e-05,0.5934578873666095,0.0
couple,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.000890909090909,6,1,couple,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
outside,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.0219,7,1,outside,5.2295536338266544e-05,0.5934578873666095,0.2
song,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0.1476727272727273,4,1,song,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
pretending,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.1277,10,1,pretending,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
bureau,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.1045818181818181,6,1,bureau,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
bottom,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.1944909090909091,6,1,bottom,5.2295536338266544e-05,0.5934578873666095,0.2
eating,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.036890909090909,6,1,eating,5.2295536338266544e-05,0.5934578873666095,0.2
thrust,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.0623181818181817,6,1,thrust,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
precious,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,11,0.4739090909090909,8,1,precious,5.2295536338266544e-05,0.5934578873666095,0.2
sympathy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,-0.1403636363636363,8,1,sympathy,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
consumption,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,-0.4663,11,1,consumption,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
timid,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.3776999999999999,5,1,timid,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
blurted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.3603818181818181,7,1,blurted,5.2295536338266544e-05,0.5934578873666095,0.0
distress,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.2619090909090908,8,1,distress,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
floated,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.0364545454545454,7,1,floated,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
efforts,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.0561636363636363,7,1,efforts,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
earnestly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,10,-0.3150454545454545,9,1,earnestly,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
fail,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.2654454545454546,4,1,fail,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
precisely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,11,0.0482636363636363,9,1,precisely,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
stifling,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.3467090909090908,8,1,stifling,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
amazement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.3043272727272727,9,1,amazement,5.2295536338266544e-05,0.5934578873666095,0.0
pull,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.1126272727272727,4,1,pull,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
treated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.1444272727272727,7,1,treated,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
haughty,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.1050636363636363,7,1,haughty,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
stern,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.2724545454545454,5,1,stern,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
confessed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,-0.4397181818181819,9,1,confessed,5.2295536338266544e-05,0.5934578873666095,0.13333333333333333
freely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,10,0.0621181818181818,6,1,freely,5.2295536338266544e-05,0.5934578873666095,0.06666666666666667
unwilling,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.1361899999999999,9,1,unwilling,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
public,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.0433,6,1,public,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
accident,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.30736,8,1,accident,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
champagne,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.11689,9,1,champagne,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
sternly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.17401,7,1,sternly,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
unseemly,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.19654,8,1,unseemly,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
folded,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.08264,6,1,folded,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
freedom,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0.5828800000000001,7,1,freedom,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
blanket,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.1747099999999999,7,1,blanket,4.75413966711514e-05,0.5871908758202614,0.2
act,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.3396099999999999,3,1,act,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
age,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0.24488,3,1,age,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
ecstasy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.51942,7,1,ecstasy,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
wildly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.13777,6,1,wildly,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
crowded,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.06584,7,1,crowded,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
stronger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0.23994,8,1,stronger,4.75413966711514e-05,0.5871908758202614,0.0
drove,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.2255499999999999,5,1,drove,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
dostoevsky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.29026,10,1,dostoevsky,4.75413966711514e-05,0.5871908758202614,0.0
french,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.07569,6,1,french,4.75413966711514e-05,0.5871908758202614,0.2
swore,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0.13986,5,1,swore,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
harm,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.29419,4,1,harm,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
agitated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.68306,8,1,agitated,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
pleasant,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.43544,8,1,pleasant,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
speech,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.07955,6,1,speech,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
burden,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.4116199999999999,6,1,burden,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
bench,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,-0.0809699999999999,5,1,bench,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
rush,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.3885299999999999,4,1,rush,4.75413966711514e-05,0.5871908758202614,0.2
hopelessly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.38365,10,1,hopelessly,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
dreaming,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.08771,8,1,dreaming,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
copper,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.0558599999999999,6,1,copper,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
witness,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.13987,7,1,witness,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
earnest,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.39701,7,1,earnest,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
shoes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.0015799999999999,5,1,shoes,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
inner,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.0075699999999999,5,1,inner,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
nowadays,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.01996,8,1,nowadays,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
evil,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.39239,4,1,evil,4.75413966711514e-05,0.5871908758202614,0.2
kapernaumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.05295,11,1,kapernaumov,4.75413966711514e-05,0.5871908758202614,0.0
rate,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.08478,4,1,rate,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
pestryakov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.27243,10,1,pestryakov,4.75413966711514e-05,0.5871908758202614,0.0
vanity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0.1805899999999999,6,1,vanity,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
concluded,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.0246199999999999,9,1,concluded,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
forgiven,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.2851599999999999,8,1,forgiven,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
strike,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.22198,6,1,strike,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
job,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.23234,3,1,job,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
importance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.11287,10,1,importance,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
articulated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.2574999999999999,11,1,articulated,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
hung,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.0409599999999999,4,1,hung,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
thoughtfully,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,10,0.2703699999999999,12,1,thoughtfully,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
chairs,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.09989,6,1,chairs,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
seconds,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.36092,7,1,seconds,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
inquiringly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,10,0.05489,11,1,inquiringly,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
soft,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.0579399999999999,4,1,soft,4.75413966711514e-05,0.5871908758202614,0.2
carriage,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.0445299999999999,8,1,carriage,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
sooner,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.39078,6,1,sooner,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
orphans,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0.26616,7,1,orphans,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
corridor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.0401999999999999,8,1,corridor,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
relation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.0425899999999999,8,1,relation,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
playing,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.13056,7,1,playing,4.75413966711514e-05,0.5871908758202614,0.2
scream,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.15994,6,1,scream,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
drawing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.0180699999999999,7,1,drawing,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
horses,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,-0.14509,6,1,horses,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
apart,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,10,0.17143,5,1,apart,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
difficulty,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.23592,10,1,difficulty,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
justice,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.1324699999999999,7,1,justice,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
edge,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.0138299999999999,4,1,edge,4.75413966711514e-05,0.5871908758202614,0.2
essential,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.00693,9,1,essential,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
leather,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.22799,7,1,leather,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
broad,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,9,0.1764199999999999,5,1,broad,4.75413966711514e-05,0.5871908758202614,0.2
sees,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.0403199999999999,4,1,sees,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
compassion,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.43205,10,1,compassion,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
keeps,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.10659,5,1,keeps,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
entered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.19401,7,1,entered,4.75413966711514e-05,0.5871908758202614,0.0
fro,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,10,0.10809,3,1,fro,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
coarse,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.0006,6,1,coarse,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
lower,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.3373699999999999,5,1,lower,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
agonising,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,-0.64943,9,1,agonising,4.75413966711514e-05,0.5871908758202614,0.0
explosive,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,9,-0.0495199999999999,9,1,explosive,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
informed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.0882599999999999,8,1,informed,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
protect,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.0032899999999999,7,1,protect,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
sink,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.0001599999999999,4,1,sink,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
annoyance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.5794900000000001,9,1,annoyance,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
hesitation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.2252299999999999,10,1,hesitation,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
keys,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.06786,4,1,keys,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
suffered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.2524499999999999,8,1,suffered,4.75413966711514e-05,0.5871908758202614,0.0
temper,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.27534,6,1,temper,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
reasons,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0.03811,7,1,reasons,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
firm,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,10,0.13801,4,1,firm,4.75413966711514e-05,0.5871908758202614,0.2
reflecting,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.10265,10,1,reflecting,4.75413966711514e-05,0.5871908758202614,0.2
screamed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.41922,8,1,screamed,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
waste,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.4168900000000001,5,1,waste,4.75413966711514e-05,0.5871908758202614,0.2
single,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.03993,6,1,single,4.75413966711514e-05,0.5871908758202614,0.2
level,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.04919,5,1,level,4.75413966711514e-05,0.5871908758202614,0.2
raise,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.36325,5,1,raise,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
buried,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.0188,6,1,buried,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
slept,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.08985,5,1,slept,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
eleven,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.18958,6,1,eleven,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
declare,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.07196,7,1,declare,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
wake,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.0233,4,1,wake,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
feather,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.21802,7,1,feather,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
pronounced,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.07844,10,1,pronounced,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
environment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.1108099999999999,11,1,environment,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
gallop,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.24717,6,1,gallop,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
abandoned,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.44482,9,1,abandoned,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
garret,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.16458,6,1,garret,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
drank,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.24279,5,1,drank,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
hasn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0.04456,4,1,hasn,4.75413966711514e-05,0.5871908758202614,0.0
washed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,9,-0.0887699999999999,6,1,washed,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
express,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10,10,0.34701,7,1,express,4.75413966711514e-05,0.5871908758202614,0.26666666666666666
childish,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.1461099999999999,8,1,childish,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
sad,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,9,-0.53552,3,1,sad,4.75413966711514e-05,0.5871908758202614,0.06666666666666667
ludwigovna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.1744,10,1,ludwigovna,4.75413966711514e-05,0.5871908758202614,0.0
court,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0.26849,5,1,court,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
zaharovitch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,-0.0677199999999999,11,1,zaharovitch,4.75413966711514e-05,0.5871908758202614,0.0
abuse,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-0.51599,5,1,abuse,4.75413966711514e-05,0.5871908758202614,0.13333333333333333
