word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
thelatesttelegraphic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,thelatesttelegraphic,2.50243987888191e-05,0.35279251707864995,0.0
ofhisimmortal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,ofhisimmortal,2.50243987888191e-05,0.35279251707864995,0.0
swungintothatgraceful,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,21,1,swungintothatgraceful,2.50243987888191e-05,0.35279251707864995,0.0
lounge,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,lounge,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
characterized,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,characterized,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
noappar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,noappar,2.50243987888191e-05,0.35279251707864995,0.0
entexertion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,entexertion,2.50243987888191e-05,0.35279251707864995,0.0
heovertook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,heovertook,2.50243987888191e-05,0.35279251707864995,0.0
selbyatthecorner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,selbyatthecorner,2.50243987888191e-05,0.35279251707864995,0.0
icanswear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5994,9,1,icanswear,2.50243987888191e-05,0.35279251707864995,0.0
andgoodness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5994,11,1,andgoodness,2.50243987888191e-05,0.35279251707864995,0.0
done,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5994,4,1,done,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
allthatrespectful,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5994,17,1,allthatrespectful,2.50243987888191e-05,0.35279251707864995,0.0
adoration,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5994,9,1,adoration,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
hesighed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,hesighed,2.50243987888191e-05,0.35279251707864995,0.0
andmurmuringaprophecycon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,24,1,andmurmuringaprophecycon,2.50243987888191e-05,0.35279251707864995,0.0
cerningthesalvation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,cerningthesalvation,2.50243987888191e-05,0.35279251707864995,0.0
hemused,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,hemused,2.50243987888191e-05,0.35279251707864995,0.0
butneither,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,butneither,2.50243987888191e-05,0.35279251707864995,0.0
iahobgoblin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,iahobgoblin,2.50243987888191e-05,0.35279251707864995,0.0
shemean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,shemean,2.50243987888191e-05,0.35279251707864995,0.0
blushingatselby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,blushingatselby,2.50243987888191e-05,0.35279251707864995,0.0
sawher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,sawher,2.50243987888191e-05,0.35279251707864995,0.0
atafellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,atafellow,2.50243987888191e-05,0.35279251707864995,0.0
hasany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,hasany,2.50243987888191e-05,0.35279251707864995,0.0
hercourse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,hercourse,2.50243987888191e-05,0.35279251707864995,0.0
shemetfoxhall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,shemetfoxhall,2.50243987888191e-05,0.35279251707864995,0.0
mouthed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2023,7,1,mouthed,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
thenhelooked,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2023,12,1,thenhelooked,2.50243987888191e-05,0.35279251707864995,0.0
whohadturned,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2023,12,1,whohadturned,2.50243987888191e-05,0.35279251707864995,0.0
intheshopwindow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,intheshopwindow,2.50243987888191e-05,0.35279251707864995,0.0
tobeunsatisfactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,tobeunsatisfactory,2.50243987888191e-05,0.35279251707864995,0.0
imnotabeauty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,imnotabeauty,2.50243987888191e-05,0.35279251707864995,0.0
werenew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,7,1,werenew,2.50243987888191e-05,0.35279251707864995,0.0
andeulogiesonthelatest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,22,1,andeulogiesonthelatest,2.50243987888191e-05,0.35279251707864995,0.0
prixderome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,10,1,prixderome,2.50243987888191e-05,0.35279251707864995,0.0
winner,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,6,1,winner,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
delightedtohearopinions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,23,1,delightedtohearopinions,2.50243987888191e-05,0.35279251707864995,0.0
boldly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,6,1,boldly,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
expressedandpoints,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,18,1,expressedandpoints,2.50243987888191e-05,0.35279251707864995,0.0
debated,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,7,1,debated,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
tocommune,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,tocommune,2.50243987888191e-05,0.35279251707864995,0.0
shername,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,shername,2.50243987888191e-05,0.35279251707864995,0.0
yvette,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,6,1,yvette,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
nationality,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,11,1,nationality,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
breton,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,6,1,breton,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
repliedcliffordblandly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,22,1,repliedcliffordblandly,2.50243987888191e-05,0.35279251707864995,0.0
subject,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,7,1,subject,2.50243987888191e-05,0.35279251707864995,0.26666666666666666
insurprisetonames,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,17,1,insurprisetonames,2.50243987888191e-05,0.35279251707864995,0.0
sightsofparis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,sightsofparis,2.50243987888191e-05,0.35279251707864995,0.0
stanleyrowden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,stanleyrowden,2.50243987888191e-05,0.35279251707864995,0.0
sights,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,sights,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
amiable,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,amiable,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
vermouth,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,vermouth,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
cutthestudioto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,cutthestudioto,2.50243987888191e-05,0.35279251707864995,0.0
onclifford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,onclifford,2.50243987888191e-05,0.35279251707864995,0.0
whoavoided,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,whoavoided,2.50243987888191e-05,0.35279251707864995,0.0
andtogether,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,andtogether,2.50243987888191e-05,0.35279251707864995,0.0
theycrossed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,theycrossed,2.50243987888191e-05,0.35279251707864995,0.0
theawningofthe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,theawningofthe,2.50243987888191e-05,0.35279251707864995,0.0
cercle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,cercle,2.50243987888191e-05,0.35279251707864995,0.0
toeverybodyonthe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,toeverybodyonthe,2.50243987888191e-05,0.35279251707864995,0.0
meet,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,meet,2.50243987888191e-05,0.35279251707864995,0.2
letmepresent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,letmepresent,2.50243987888191e-05,0.35279251707864995,0.0
youtotwroofthe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,youtotwroofthe,2.50243987888191e-05,0.35279251707864995,0.0
raisinghereyes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,raisinghereyes,2.50243987888191e-05,0.35279251707864995,0.0
shereturned,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,shereturned,2.50243987888191e-05,0.35279251707864995,0.0
whohadlagged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,12,1,whohadlagged,2.50243987888191e-05,0.35279251707864995,0.0
gayshopwindow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,13,1,gayshopwindow,2.50243987888191e-05,0.35279251707864995,0.0
uptomeet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,8,1,uptomeet,2.50243987888191e-05,0.35279251707864995,0.0
ofthebluest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,11,1,ofthebluest,2.50243987888191e-05,0.35279251707864995,0.0
eyeshehadever,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,13,1,eyeshehadever,2.50243987888191e-05,0.35279251707864995,0.0
droppedinaninstant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,droppedinaninstant,2.50243987888191e-05,0.35279251707864995,0.0
turningtothe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,turningtothe,2.50243987888191e-05,0.35279251707864995,0.0
andsaun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,andsaun,2.50243987888191e-05,0.35279251707864995,0.0
coledemedecine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,coledemedecine,2.50243987888191e-05,0.35279251707864995,0.0
agirlpassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,agirlpassed,2.50243987888191e-05,0.35279251707864995,0.0
hurriedly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,hurriedly,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
smirked,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,smirked,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
agitated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,agitated,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
buttheyallbowed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,buttheyallbowed,2.50243987888191e-05,0.35279251707864995,0.0
oftheluxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,oftheluxembourg,2.50243987888191e-05,0.35279251707864995,0.0
onchime,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,onchime,2.50243987888191e-05,0.35279251707864995,0.0
aglanceatthesun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,aglanceatthesun,2.50243987888191e-05,0.35279251707864995,0.0
dipping,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,dipping,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
lowinthegoldendustbehind,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,24,1,lowinthegoldendustbehind,2.50243987888191e-05,0.35279251707864995,0.0
thepalais,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,thepalais,2.50243987888191e-05,0.35279251707864995,0.0
bour,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,bour,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
bon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,bon,2.50243987888191e-05,0.35279251707864995,0.0
althoughthevehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,18,1,althoughthevehicle,2.50243987888191e-05,0.35279251707864995,0.0
slang,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,5,1,slang,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
andfrench,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,9,1,andfrench,2.50243987888191e-05,0.35279251707864995,0.0
helongedforthetime,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,helongedforthetime,2.50243987888191e-05,0.35279251707864995,0.0
hetooshould,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,hetooshould,2.50243987888191e-05,0.35279251707864995,0.0
beplungedintothestrife,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,22,1,beplungedintothestrife,2.50243987888191e-05,0.35279251707864995,0.0
forfame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,forfame,2.50243987888191e-05,0.35279251707864995,0.0
shilpicestruck,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,shilpicestruck,2.50243987888191e-05,0.35279251707864995,0.0
ssmile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,ssmile,2.50243987888191e-05,0.35279251707864995,0.0
waspity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,waspity,2.50243987888191e-05,0.35279251707864995,0.0
inelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,inelli,2.50243987888191e-05,0.35279251707864995,0.0
otts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,otts,2.50243987888191e-05,0.35279251707864995,0.0
bitterness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,bitterness,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
isun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,isun,2.50243987888191e-05,0.35279251707864995,0.0
conscientiousness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,conscientiousness,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
faras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,faras,2.50243987888191e-05,0.35279251707864995,0.0
mesomething,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,11,1,mesomething,2.50243987888191e-05,0.35279251707864995,0.0
tellbythewayyoufid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,18,1,tellbythewayyoufid,2.50243987888191e-05,0.35279251707864995,0.0
getabout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,8,1,getabout,2.50243987888191e-05,0.35279251707864995,0.0
innocently,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,10,1,innocently,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
itsabout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,8,1,itsabout,2.50243987888191e-05,0.35279251707864995,0.0
thatgirl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,8,1,thatgirl,2.50243987888191e-05,0.35279251707864995,0.0
isshe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,isshe,2.50243987888191e-05,0.35279251707864995,0.0
inrowden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,inrowden,2.50243987888191e-05,0.35279251707864995,0.0
trio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,4,1,trio,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
boding,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,6,1,boding,2.50243987888191e-05,0.35279251707864995,0.2
likethechorus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,13,1,likethechorus,2.50243987888191e-05,0.35279251707864995,0.0
inagreekplay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,12,1,inagreekplay,2.50243987888191e-05,0.35279251707864995,0.0
criedselby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,criedselby,2.50243987888191e-05,0.35279251707864995,0.0
theonlyanswer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,theonlyanswer,2.50243987888191e-05,0.35279251707864995,0.0
wasavague,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,wasavague,2.50243987888191e-05,0.35279251707864995,0.0
toask,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,5,1,toask,2.50243987888191e-05,0.35279251707864995,0.0
toovertake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,toovertake,2.50243987888191e-05,0.35279251707864995,0.0
jove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,jove,2.50243987888191e-05,0.35279251707864995,0.0
ihavejustseen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,ihavejustseen,2.50243987888191e-05,0.35279251707864995,0.0
theprettiest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,theprettiest,2.50243987888191e-05,0.35279251707864995,0.0
anex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,anex,2.50243987888191e-05,0.35279251707864995,0.0
qo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,0,qo,2.50243987888191e-05,0.35279251707864995,0.0
thrkinginyellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,thrkinginyellow,2.50243987888191e-05,0.35279251707864995,0.0
clamation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,9,1,clamation,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
tongue,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5719,6,1,tongue,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
ourattention,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5719,12,1,ourattention,2.50243987888191e-05,0.35279251707864995,0.0
toitasroobarry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5719,14,1,toitasroobarry,2.50243987888191e-05,0.35279251707864995,0.0
ididnt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5719,6,1,ididnt,2.50243987888191e-05,0.35279251707864995,0.0
hotly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5719,5,1,hotly,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
androobarryorruebarre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,21,1,androobarryorruebarre,2.50243987888191e-05,0.35279251707864995,0.0
isto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,isto,2.50243987888191e-05,0.35279251707864995,0.0
anobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,anobject,2.50243987888191e-05,0.35279251707864995,0.0
bythecityauthori,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128,16,1,bythecityauthori,2.50243987888191e-05,0.35279251707864995,0.0
ties,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128,4,1,ties,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
defends,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128,7,1,defends,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
traffic,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128,7,1,traffic,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
shehastaken,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128,11,1,shehastaken,2.50243987888191e-05,0.35279251707864995,0.0
bywhich,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128,7,1,bywhich,2.50243987888191e-05,0.35279251707864995,0.0
inhisim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5719,7,1,inhisim,2.50243987888191e-05,0.35279251707864995,0.0
knowledgeofthefrench,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5719,20,1,knowledgeofthefrench,2.50243987888191e-05,0.35279251707864995,0.0
judgingfromhermusic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,judgingfromhermusic,2.50243987888191e-05,0.35279251707864995,0.0
isthatofapianist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,isthatofapianist,2.50243987888191e-05,0.35279251707864995,0.0
herresidence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128,12,1,herresidence,2.50243987888191e-05,0.35279251707864995,0.0
isin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128,4,1,isin,2.50243987888191e-05,0.35279251707864995,0.0
andhumble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128,9,1,andhumble,2.50243987888191e-05,0.35279251707864995,0.0
iskeptina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128,9,1,iskeptina,2.50243987888191e-05,0.35279251707864995,0.0
perpetual,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128,9,1,perpetual,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
processofrepair,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128,15,1,processofrepair,2.50243987888191e-05,0.35279251707864995,0.0
team,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,team,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
everyfellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,everyfellow,2.50243987888191e-05,0.35279251707864995,0.0
bows,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,bows,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
herandshereturns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,herandshereturns,2.50243987888191e-05,0.35279251707864995,0.0
thesalutegravely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,thesalutegravely,2.50243987888191e-05,0.35279251707864995,0.0
manhaseverbeenknown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,manhaseverbeenknown,2.50243987888191e-05,0.35279251707864995,0.0
toobtain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,toobtain,2.50243987888191e-05,0.35279251707864995,0.0
herprofession,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,herprofession,2.50243987888191e-05,0.35279251707864995,0.0
yourush,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,yourush,2.50243987888191e-05,0.35279251707864995,0.0
wenty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,5,1,wenty,2.50243987888191e-05,0.35279251707864995,0.0
laterselby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,10,1,laterselby,2.50243987888191e-05,0.35279251707864995,0.0
hadcompletely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,13,1,hadcompletely,2.50243987888191e-05,0.35279251707864995,0.0
duringtheweek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,duringtheweek,2.50243987888191e-05,0.35279251707864995,0.0
nightfound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,nightfound,2.50243987888191e-05,0.35279251707864995,0.0
himsotired,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,himsotired,2.50243987888191e-05,0.35279251707864995,0.0
thathewent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,thathewent,2.50243987888191e-05,0.35279251707864995,0.0
ihavebeen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8225,9,1,ihavebeen,2.50243987888191e-05,0.35279251707864995,0.0
thatneither,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8225,11,1,thatneither,2.50243987888191e-05,0.35279251707864995,0.0
thescholarly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8225,12,1,thescholarly,2.50243987888191e-05,0.35279251707864995,0.0
graceofmy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8225,9,1,graceofmy,2.50243987888191e-05,0.35279251707864995,0.0
northebuxombeautyofmy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8225,21,1,northebuxombeautyofmy,2.50243987888191e-05,0.35279251707864995,0.0
