word,pos
deviate,verb
deviate,verb
perturb,verb
perturb,verb
shunt,verb
yaw,verb
detour,verb
sidetrack,verb
flow,verb
transpire,verb
run,verb
course,verb
flow,verb
waste,verb
spin,verb
run down,verb
pump,verb
spurt,verb
blow,verb
whoosh,verb
hiss,verb
woosh,verb
pour,verb
regurgitate,verb
pour,verb
effuse,verb
spill,verb
spill over,verb
decant,verb
stream,verb
stream,verb
trickle,verb
drip,verb
cascade,verb
drain,verb
leach,verb
leach,verb
seep,verb
overflow,verb
geyser,verb
edge,verb
ratchet,verb
elapse,verb
fly,verb
break,verb
shake,verb
abscond,verb
levant,verb
elope,verb
elude,verb
escape,verb
scat,verb
flee,verb
skedaddle,verb
take,verb
slip away,verb
slip,verb
slip,verb
vacate,verb
decamp,verb
eject,verb
expand,verb
dispread,verb
bush out,verb
bring,verb
return,verb
track,verb
bring in,verb
insinuate,verb
interpose,verb
church,verb
carry over,verb
tube,verb
whisk,verb
whisk,verb
impart,verb
wash up,verb
pipe in,verb
bring in,verb
retransmit,verb
peregrinate,verb
clear,verb
pronate,verb
leave behind,verb
outdistance,verb
start,verb
career,verb
revolve around,verb
circuit,verb
spread,verb
manure,verb
birdlime,verb
circumfuse,verb
collapse,verb
concertina,verb
bestir,verb
debouch,verb
exteriorize,verb
flurry,verb
march,verb
march,verb
frogmarch,verb
gutter,verb
hare,verb
lance,verb
mantle,verb
outflank,verb
propagate,verb
dock,verb
undock,verb
upstage,verb
welter,verb
remove,verb
stampede,verb
pack,verb
land,verb
strand,verb
port,verb
streak,verb
swing,verb
wind up,verb
draw,verb
transfer,verb
heave,verb
crash,verb
thunder,verb
snap,verb
swash,verb
come to the fore,verb
turn,verb
evert,verb
leaf,verb
turn,verb
supinate,verb
turn,verb
bring about,verb
port,verb
slide,verb
pace,verb
step,verb
step,verb
step,verb
step on,verb
hurtle,verb
run,verb
retreat,verb
cocoon,verb
high-tail,verb
whistle,verb
whistle,verb
beat,verb
beat,verb
flail,verb
bate,verb
clap,verb
clap,verb
fling,verb
thrust,verb
hop,verb
hop,verb
hop,verb
hop,verb
bed-hop,verb
ride,verb
singsong,verb
island hop,verb
shoot,verb
turn,verb
hustle,verb
dodge,verb
dodge,verb
plow,verb
topple,verb
throw,verb
throw,verb
lurch,verb
jackrabbit,verb
draw,verb
come out,verb
rip,verb
wash,verb
make way,verb
curl up,verb
sit up,verb
sift,verb
interpose,verb
dance,verb
grab,verb
fall,verb
drag,verb
rake,verb
run,verb
bang,verb
tool,verb
run away,verb
blow,verb
whiff,verb
blow,verb
blast,verb
break,verb
precess,verb
cut,verb
drag,verb
travel,verb
itinerate,verb
ride,verb
advect,verb
wander,verb
ascend,verb
pull,verb
snowshoe,verb
beetle,verb
lateralize,verb
translate,verb
hit,verb
smash,verb
close,verb
teleport,verb
snowboard,verb
jump,verb
sling,verb
sling,verb
slip,verb
ascend,verb
record,verb
feel,verb
perceive,verb
apperceive,verb
pick up,verb
hear,verb
divine,verb
chiromance,verb
experience,verb
undergo,verb
get,verb
hit,verb
take,verb
suffer,verb
tolerate,verb
catch,verb
die,verb
suffer,verb
experience,verb
feel,verb
enjoy,verb
subject,verb
vitriol,verb
put,verb
shipwreck,verb
refract,verb
expose,verb
ventilate,verb
sun,verb
air out,verb
overexpose,verb
underexpose,verb
expose,verb
overexpose,verb
solarize,verb
solarize,verb
underexpose,verb
solarize,verb
photosensitize,verb
desensitize,verb
numb,verb
stun,verb
besot,verb
sensitize,verb
stimulate,verb
horripilate,verb
horripilate,verb
work,verb
fellate,verb
thrill,verb
whet,verb
hallucinate,verb
misperceive,verb
catch,verb
dream,verb
notice,verb
take notice,verb
note,verb
ignore,verb
pass up,verb
glimpse,verb
chafe,verb
rub,verb
tickle,verb
bite,verb
nettle,verb
urticate,verb
burn,verb
itch,verb
itch,verb
hurt,verb
twinge,verb
hunger,verb
thirst,verb
ache,verb
act up,verb
throb,verb
twang,verb
tingle,verb
shoot,verb
prickle,verb
prick,verb
smell,verb
cause to be perceived,verb
reek,verb
smell,verb
salute,verb
reach one's nostrils,verb
smell,verb
sniff,verb
scent,verb
sniff out,verb
odorize,verb
stink up,verb
snuff,verb
get a noseful,verb
perfume,verb
cense,verb
deodorize,verb
fumigate,verb
touch,verb
feel,verb
miss,verb
discover,verb
witness,verb
eyewitness,verb
watch,verb
witness,verb
see,verb
see,verb
catch sight,verb
lose sight of,verb
behold,verb
view,verb
look,verb
examine,verb
take a look,verb
watch,verb
look back,verb
look away,verb
look around,verb
see double,verb
gaze,verb
stare down,verb
regard,verb
stargaze,verb
look,verb
make,verb
cut,verb
feel,verb
pass off,verb
appear,verb
sound,verb
sound,verb
dissonate,verb
pierce,verb
speak,verb
blow,verb
blow,verb
ting,verb
come across,verb
reflect,verb
reverberate,verb
reflect,verb
reflect,verb
redound,verb
show,verb
peep,verb
disclose,verb
face,verb
project,verb
silhouette,verb
do justice,verb
flash,verb
develop,verb
underdevelop,verb
redevelop,verb
show,verb
register,verb
screen,verb
expose,verb
open,verb
close,verb
fly,verb
produce,verb
turn on,verb
hold up,verb
bench,verb
moon,verb
flaunt,verb
flex,verb
splurge,verb
brandish,verb
model,verb
model,verb
ramp,verb
uncover,verb
excavate,verb
dig,verb
trot out,verb
unfold,verb
reveal,verb
express,verb
stamp,verb
hide,verb
secrete,verb
occult,verb
obstruct,verb
hide,verb
stow away,verb
hunker down,verb
hole up,verb
lie low,verb
conceal,verb
earth,verb
cover,verb
bosom,verb
bury,verb
dissemble,verb
dissimulate,verb
masquerade,verb
whitewash,verb
cover,verb
harbor,verb
show,verb
condemn,verb
attaint,verb
occult,verb
x-ray,verb
candle,verb
autopsy,verb
auscultate,verb
survey,verb
watch,verb
rubberneck,verb
watch,verb
visualize,verb
image,verb
spectate,verb
preview,verb
watch,verb
scan,verb
scan,verb
glass,verb
peruse,verb
flick,verb
zoom in,verb
size up,verb
search,verb
cruise,verb
prospect,verb
descry,verb
detect,verb
sense,verb
instantiate,verb
instantiate,verb
trace,verb
see,verb
rediscover,verb
vanish,verb
clear,verb
bob under,verb
produce,verb
offer,verb
crop up,verb
obscure,verb
film over,verb
overshadow,verb
eclipse,verb
disguise,verb
camouflage,verb
orient,verb
guide,verb
reorientate,verb
disorient,verb
flash,verb
flicker,verb
beat down,verb
beacon,verb
radiate,verb
gleam,verb
glow,verb
fluoresce,verb
scintillate,verb
glow,verb
blur,verb
focus,verb
refocus,verb
dim,verb
dazzle,verb
glare,verb
beat,verb
glitter,verb
spangle,verb
monitor,verb
monitor,verb
spy,verb
ogle,verb
give the glad eye,verb
leer,verb
goggle,verb
admire,verb
contemplate,verb
groak,verb
peep,verb
glance,verb
inspect,verb
perambulate,verb
case,verb
vet,verb
overlook,verb
overlook,verb
study,verb
bethink,verb
gloat,verb
eye,verb
keep one's eyes peeled,verb
look after,verb
scout,verb
give the eye,verb
squint,verb
blind,verb
abacinate,verb
blind,verb
seel,verb
snow-blind,verb
peer,verb
intrude,verb
observe,verb
hear,verb
listen,verb
hear out,verb
listen in,verb
attend,verb
fixate,verb
listen,verb
incline,verb
tune in,verb
whine,verb
racket,verb
clatter,verb
stridulate,verb
drown out,verb
jingle,verb
make noise,verb
scream,verb
splat,verb
backfire,verb
twang,verb
twang,verb
clang,verb
clank,verb
clangor,verb
boom,verb
drum,verb
rattle,verb
ruckle,verb
crepitate,verb
tick,verb
ring out,verb
resonate,verb
sound,verb
crash,verb
tweet,verb
skirl,verb
gurgle,verb
glug,verb
blow,verb
whish,verb
guggle,verb
ping,verb
pink,verb
trump,verb
squelch,verb
chug,verb
sound,verb
prepare,verb
gong,verb
ting,verb
strum,verb
sound,verb
project,verb
ring,verb
ding,verb
tintinnabulate,verb
peal,verb
ring,verb
knell,verb
toll,verb
buzz,verb
chime,verb
blast,verb
rustle,verb
snap,verb
crack,verb
honk,verb
tootle,verb
whistle,verb
resound,verb
consonate,verb
reecho,verb
reecho,verb
bong,verb
thud,verb
crump,verb
clop,verb
patter,verb
tap,verb
click,verb
chatter,verb
pop,verb
pop,verb
sputter,verb
tinkle,verb
clink,verb
splash,verb
hum,verb
bleep,verb
rumble,verb
boom,verb
bang,verb
ripple,verb
lap,verb
drone,verb
whizz,verb
wiretap,verb
catch,verb
catch,verb
hark,verb
listen in,verb
deafen,verb
deafen,verb
quieten,verb
louden,verb
soften,verb
sharpen,verb
gag,verb
change intensity,verb
muffle,verb
taste,verb
season,verb
curry,verb
resinate,verb
zest,verb
ginger,verb
taste,verb
spot,verb
resolve,verb
discriminate,verb
savor,verb
savor,verb
taste,verb
smack,verb
smack,verb
disgust,verb
sicken,verb
sweeten,verb
bitter,verb
honey,verb
sugar,verb
pepper,verb
salt,verb
sugarcoat,verb
mull,verb
sour,verb
change taste,verb
lose,verb
get off,verb
come,verb
greet,verb
track,verb
find,verb
roll,verb
seem,verb
block,verb
surveil,verb
kill,verb
see through,verb
etch,verb
sight,verb
flush,verb
give,verb
cough up,verb
give,verb
give,verb
take,verb
endow,verb
benefice,verb
distribute,verb
give away,verb
raffle,verb
tip,verb
keep,verb
carry over,verb
keep,verb
keep,verb
have,verb
keep,verb
keep,verb
monopolize,verb
wield,verb
own,verb
prepossess,verb
have,verb
take,verb
take away,verb
take back,verb
come by,verb
kite,verb
kite,verb
stumble,verb
take,verb
rescue,verb
scale,verb
buy,verb
buy back,verb
take,verb
get,verb
clear,verb
lease,verb
lease,verb
sublet,verb
hire out,verb
subscribe,verb
take,verb
receive,verb
hustle,verb
accept,verb
fence,verb
get,verb
turn,verb
buy,verb
find,verb
glom,verb
enter upon,verb
deny,verb
deny,verb
line up,verb
withhold,verb
keep to oneself,verb
deny,verb
reserve,verb
devote,verb
immobilize,verb
withhold,verb
dock,verb
annex,verb
fund,verb
fund,verb
fund,verb
fund,verb
grubstake,verb
bankroll,verb
absorb,verb
subsidize,verb
subsidize,verb
finance,verb
seed,verb
back,verb
finance,verb
fund-raise,verb
collect,verb
farm,verb
refinance,verb
fund,verb
computerize,verb
fund,verb
support,verb
provide,verb
see through,verb
sponsor,verb
sponsor,verb
cosponsor,verb
transfer,verb
demise,verb
alien,verb
negociate,verb
negociate,verb
convey,verb
pass,verb
desacralize,verb
change hands,verb
vest,verb
discard,verb
slough off,verb
deep-six,verb
jettison,verb
trash,verb
waste,verb
weed out,verb
work off,verb
get rid of,verb
cull,verb
dump,verb
dump,verb
retire,verb
save,verb
stint,verb
fin,verb
motorize,verb
motorize,verb
terrace,verb
dado,verb
innervate,verb
reclaim,verb
embalm,verb
mummify,verb
chuck,verb
foreswear,verb
abandon,verb
abandon,verb
ditch,verb
maroon,verb
assign,verb
assign,verb
reallot,verb
bequeath,verb
devise,verb
fall,verb
fall,verb
accrue,verb
pass on,verb
propagate,verb
hand down,verb
pass,verb
slip,verb
pass,verb
convey,verb
load,verb
offset,verb
transfer,verb
import,verb
export,verb
offload,verb
post,verb
ftp,verb
spool,verb
download,verb
upload,verb
allocate,verb
reapportion,verb
ration,verb
ration,verb
surrender,verb
yield up,verb
sell,verb
give,verb
cast,verb
accept,verb
accept,verb
refuel,verb
fuel,verb
welcome,verb
refuse,verb
honor,verb
put up,verb
dishonor,verb
obtain,verb
source,verb
procure,verb
extract,verb
take out,verb
get in,verb
copyright,verb
patent,verb
eke out,verb
eke out,verb
engage,verb
recruit,verb
seek,verb
bid,verb
quest,verb
extort,verb
gazump,verb
extort,verb
blackmail,verb
scalp,verb
bootleg,verb
run,verb
sell,verb
sell short,verb
remainder,verb
resell,verb
syndicate,verb
deaccession,verb
sell off,verb
foist off,verb
realize,verb
auction,verb
deal,verb
push,verb
transact,verb
deal,verb
black marketeer,verb
pyramid,verb
deal,verb
deal,verb
misdeal,verb
retail,verb
wholesale,verb
fetch,verb
sell out,verb
de-access,verb
recover,verb
catch,verb
find,verb
access,verb
address,verb
log in,verb
log out,verb
recover,verb
recoup,verb
compensate,verb
overpay,verb
underpay,verb
prepay,verb
go dutch,verb
compensate,verb
insure,verb
indemnify,verb
reinsure,verb
coinsure,verb
pay,verb
tithe,verb
tithe,verb
pay up,verb
pay,verb
square,verb
pay,verb
default,verb
owe,verb
owe,verb
settle,verb
liquidate,verb
clean up,verb
bounce,verb
bounce,verb
remit,verb
accord,verb
allow,verb
vouchsafe,verb
allowance,verb
grant,verb
prize,verb
cash,verb
liquidate,verb
redeem,verb
redeem,verb
ransom,verb
redeem,verb
exchange,verb
substitute,verb
reduce,verb
truncate,verb
substitute,verb
trade,verb
barter,verb
beat down,verb
haggle,verb
dicker,verb
trade,verb
trade,verb
traffic,verb
arbitrage,verb
traffic,verb
turn over,verb
broker,verb
treat,verb
award,verb
certificate,verb
award,verb
pension,verb
present,verb
bring in,verb
donate,verb
confer,verb
bestow,verb
heap,verb
miter,verb
bless,verb
graduate,verb
graduate,verb
lavish,verb
credit,verb
balance,verb
overbalance,verb
account,verb
debit,verb
trust,verb
compound,verb
save,verb
blow,verb
overspend,verb
wanton,verb
underspend,verb
misspend,verb
penny-pinch,verb
save,verb
spend,verb
spend,verb
overspend,verb
underspend,verb
take,verb
be,verb
waste,verb
tighten one's belt,verb
burn,verb
splurge,verb
conserve,verb
rationalize,verb
retrench,verb
scrounge,verb
rustle,verb
schnorr,verb
mooch,verb
freeload,verb
beg,verb
panhandle,verb
invest,verb
roll over,verb
roll over,verb
shelter,verb
tie up,verb
speculate,verb
bull,verb
appropriate,verb
reconquer,verb
preoccupy,verb
impound,verb
condemn,verb
sequester,verb
garnishee,verb
take over,verb
assume,verb
hijack,verb
raid,verb
claim,verb
pretend,verb
requisition,verb
derequisition,verb
reclaim,verb
distrain,verb
foreclose,verb
arrogate,verb
pilfer,verb
rustle,verb
shoplift,verb
hold up,verb
mug,verb
pirate,verb
plagiarize,verb
crib,verb
pocket,verb
line one's pockets,verb
profit,verb
turn a nice dime,verb
clean up,verb
cash in on,verb
profiteer,verb
capitalize,verb
break even,verb
conserve,verb
plastinate,verb
run down,verb
store,verb
victual,verb
mothball,verb
reposit,verb
wharf,verb
tank,verb
loft,verb
warehouse,verb
store,verb
garage,verb
bottle,verb
ensile,verb
retain,verb
hold down,verb
keep open,verb
advance,verb
bribe,verb
sop,verb
buy into,verb
rake off,verb
buy off,verb
refund,verb
reimburse,verb
stock,verb
find,verb
feel,verb
locate,verb
unearth,verb
fall upon,verb
pick up,verb
foot,verb
pinpoint,verb
lose,verb
lose,verb
sleep off,verb
lose,verb
acquire,verb
cozen,verb
lose,verb
clear,verb
gain,verb
take home,verb
rake in,verb
earn,verb
letter,verb
profit,verb
pyramid,verb
benefit,verb
agree,verb
net,verb
gross,verb
net,verb
yield,verb
pay off,verb
derive,verb
rout up,verb
pocket,verb
embezzle,verb
fiddle,verb
reap,verb
hand over,verb
bail,verb
give away,verb
barter away,verb
share,verb
distribute,verb
admeasure,verb
partake,verb
cut in,verb
share,verb
double up,verb
pool,verb
communalize,verb
impart,verb
tender,verb
tender,verb
offer,verb
signalize,verb
offer,verb
offer,verb
put up,verb
offer,verb
extend,verb
market,verb
market,verb
offer,verb
by-bid,verb
subscribe,verb
pledge,verb
overbid,verb
underbid,verb
outbid,verb
underbid,verb
bid,verb
double,verb
declare,verb
outcall,verb
underbid,verb
outbid,verb
overbid,verb
preempt,verb
disburse,verb
belong,verb
bear,verb
face the music,verb
bear,verb
preempt,verb
preempt,verb
peddle,verb
dispense with,verb
forfeit,verb
lapse,verb
carry,verb
recapture,verb
capture,verb
fall,verb
snap up,verb
hog,verb
roll up,verb
collect,verb
hoard,verb
hive,verb
raise,verb
levy,verb
toll,verb
tithe,verb
tithe,verb
reimpose,verb
lay,verb
mulct,verb
tax,verb
excise,verb
tariff,verb
surtax,verb
overtax,verb
tax,verb
assess,verb
contribute,verb
combine,verb
give,verb
give,verb
tread,verb
administer,verb
insufflate,verb
render,verb
feed back,verb
render,verb
restore,verb
cover,verb
deposit,verb
redeposit,verb
cheque,verb
withdraw,verb
dip,verb
divert,verb
overdraw,verb
tap,verb
recall,verb
decommission,verb
relieve,verb
relieve,verb
smooth,verb
deprive,verb
tongue-tie,verb
dock,verb
bilk,verb
divest,verb
deprive,verb
dispossess,verb
clean out,verb
unclothe,verb
deplume,verb
unsex,verb
orphan,verb
bereave,verb
inherit,verb
inherit,verb
inherit,verb
disinherit,verb
release,verb
concede,verb
give,verb
grant,verb
charge,verb
pay cash,verb
impoverish,verb
reduce,verb
beggar,verb
bankrupt,verb
fail,verb
enrich,verb
feather one's nest,verb
overcharge,verb
undercharge,verb
discount,verb
allow,verb
mark up,verb
hold the line,verb
mark down,verb
rebate,verb
charge,verb
surcharge,verb
invoice,verb
charge,verb
chalk up,verb
rob,verb
pick,verb
steal,verb
hook,verb
walk off,verb
hustle,verb
plant,verb
restock,verb
stock,verb
stock,verb
overstock,verb
understock,verb
caption,verb
borrow,verb
lend,verb
lend,verb
factor,verb
instill,verb
breathe,verb
tinsel,verb
sacrifice,verb
immolate,verb
shop,verb
market,verb
shop,verb
comparison-shop,verb
antique,verb
take out,verb
window-shop,verb
supply,verb
tube,verb
ticket,verb
stock,verb
stock,verb
stock,verb
rim,verb
fret,verb
step,verb
rail,verb
grate,verb
capitalize,verb
alphabetize,verb
wharf,verb
air-cool,verb
air-condition,verb
uniform,verb
railroad,verb
partner,verb
bewhisker,verb
subtitle,verb
headline,verb
match,verb
hobnail,verb
wive,verb
victual,verb
surfeit,verb
heat,verb
steam-heat,verb
locate,verb
seat,verb
reseat,verb
seat,verb
reseat,verb
ramp,verb
munition,verb
arm,verb
rearm,verb
interleave,verb
glass,verb
double-glaze,verb
crenel,verb
causeway,verb
canal,verb
bush,verb
brattice,verb
furnish,verb
slat,verb
refurnish,verb
berth,verb
bed,verb
bunk,verb
computerize,verb
costume,verb
bottom,verb
rafter,verb
tool,verb
retool,verb
key,verb
fuel,verb
gas up,verb
refuel,verb
bunker,verb
provision,verb
yield,verb
equip,verb
horseshoe,verb
turn out,verb
instrument,verb
transistorize,verb
muzzle,verb
unmuzzle,verb
kit out,verb
appoint,verb
re-equip,verb
refit,verb
armor,verb
upholster,verb
accouter,verb
supplement,verb
vitaminize,verb
eke out,verb
thrive,verb
bank,verb
bank,verb
bank,verb
sacrifice,verb
sign away,verb
sacrifice,verb
requite,verb
pay,verb
reward,verb
plunder,verb
sack,verb
loot,verb
scrimp,verb
spare,verb
smuggle,verb
import,verb
export,verb
adopt,verb
adopt,verb
pawn,verb
check,verb
consign,verb
check,verb
recommit,verb
obligate,verb
consign,verb
consign,verb
commit,verb
hospitalize,verb
entrust,verb
shave,verb
secure,verb
certify,verb
defray,verb
harbor,verb
rid,verb
clear,verb
disinfest,verb
disembody,verb
dump,verb
price,verb
rig,verb
overprice,verb
undersell,verb
underquote,verb
mortgage,verb
bond,verb
liquidate,verb
lift,verb
amortize,verb
cleat,verb
close out,verb
coal,verb
corbel,verb
cornice,verb
snag,verb
constitutionalize,verb
copper-bottom,verb
curtain,verb
distrain,verb
distrain,verb
gate,verb
impulse-buy,verb
index,verb
joint,verb
wire,verb
rewire,verb
dispose,verb
redispose,verb
kick back,verb
pick up,verb
have,verb
pour,verb
move,verb
pump,verb
entrust,verb
fuel,verb
remember,verb
flood,verb
throw in,verb
return,verb
save,verb
toggle,verb
patch,verb
water,verb
afford,verb
grab,verb
deliver,verb
land,verb
fall,verb
fall,verb
call,verb
carry,verb
get,verb
give,verb
leverage,verb
leverage,verb
bleed,verb
unburden,verb
tap,verb
top,verb
reflectorize,verb
subrogate,verb
outsource,verb
retrofit,verb
border,verb
machicolate,verb
sanitate,verb
translocate,verb
translocate,verb
co-opt,verb
shaft,verb
spar,verb
stave,verb
vest,verb
hat,verb
fee-tail,verb
enfeoff,verb
theme,verb
check out,verb
deaerate,verb
decaffeinate,verb
decarbonate,verb
decerebrate,verb
dechlorinate,verb
defat,verb
defibrinate,verb
degrease,verb
deionize,verb
delist,verb
delocalize,verb
deoxygenate,verb
destain,verb
desulfurize,verb
detick,verb
devein,verb
fettle,verb
flesh,verb
flense,verb
kern,verb
kern,verb
pith,verb
scum,verb
unbridle,verb
lay out,verb
embattle,verb
headquarter,verb
vacate,verb
act,verb
satisfice,verb
maneuver,verb
dispatch,verb
evade,verb
race,verb
use,verb
play it by ear,verb
play,verb
deal,verb
let it go,verb
keep to oneself,verb
sweep under the rug,verb
partner,verb
exert,verb
overexert,verb
egotrip,verb
reciprocate,verb
go,verb
work,verb
venture,verb
steamroller,verb
assert,verb
come close,verb
sit by,verb
whip through,verb
bull,verb
backslap,verb
perform,verb
make bold,verb
prosecute,verb
commit,verb
close,verb
politick,verb
logroll,verb
engage,verb
put up,verb
pursue,verb
act on,verb
run down,verb
interact,verb
marginalize,verb
deal,verb
combine,verb
summate,verb
lie dormant,verb
have,verb
react,verb
buck,verb
backfire,verb
abdicate,verb
start,verb
retire,verb
retire,verb
retire,verb
superannuate,verb
pension off,verb
bow out,verb
chicken out,verb
resile,verb
accede,verb
ascend,verb
assume,verb
resume,verb
officiate,verb
leave office,verb
top out,verb
drop out,verb
drop out,verb
leave,verb
take office,verb
install,verb
induct,verb
induct,verb
invite,verb
invite,verb
fall,verb
divest,verb
post,verb
cast,verb
ordain,verb
take orders,verb
invest,verb
invest,verb
socialize,verb
prepare,verb
educate,verb
co-educate,verb
school,verb
home-school,verb
educate,verb
sophisticate,verb
socialize,verb
get in touch,verb
connect,verb
swing,verb
fraternize,verb
hobnob,verb
hang out,verb
initiate,verb
readmit,verb
crown,verb
enthrone,verb
dethrone,verb
unseat,verb
delegate,verb
devolve,verb
task,verb
place,verb
regiment,verb
transfer,verb
second,verb
exchange,verb
alternate,verb
rotate,verb
fill,verb
fill,verb
depute,verb
substitute,verb
cover,verb
cover,verb
delegate,verb
mandate,verb
inaugurate,verb
dedicate,verb
appoint,verb
pack,verb
name,verb
rename,verb
slate,verb
co-opt,verb
tenure,verb
promote,verb
bring up,verb
spot promote,verb
ennoble,verb
baronetize,verb
lord,verb
lionize,verb
knight,verb
demote,verb
sideline,verb
reduce,verb
prefer,verb
prefer,verb
screen,verb
vote in,verb
elect,verb
co-opt,verb
reelect,verb
engage,verb
nominate,verb
oust,verb
excommunicate,verb
take time by the forelock,verb
overthrow,verb
revolutionize,verb
displace,verb
clean out,verb
furlough,verb
downsize,verb
drop,verb
squeeze out,verb
remove,verb
pull off,verb
winkle out,verb
invalid,verb
take out,verb
call in,verb
depose,verb
supplant,verb
preempt,verb
usurp,verb
oust,verb
succeed,verb
tug,verb
fight,verb
flounder,verb
precede,verb
work,verb
drive,verb
overdrive,verb
rack,verb
carpenter,verb
implement,verb
overwork,verb
hire,verb
ship,verb
sign,verb
retain,verb
contract out,verb
work,verb
tinker,verb
serve,verb
clerk,verb
take off,verb
get off,verb
take over,verb
spell,verb
page,verb
strike,verb
fink,verb
rat,verb
wait,verb
work,verb
pull one's weight,verb
electioneer,verb
assist,verb
beaver,verb
work at,verb
belabor,verb
potter,verb
plug away,verb
busy,verb
dabble,verb
collaborate,verb
collaborate,verb
financier,verb
coact,verb
play along,verb
connive at,verb
idle,verb
moon,verb
ride the bench,verb
daydream,verb
play,verb
play,verb
act,verb
drive around,verb
walk around,verb
dabble,verb
labor,verb
farm,verb
ranch,verb
moonlight,verb
job,verb
man,verb
slave,verb
free,verb
bail,verb
run,verb
free,verb
cut,verb
clear,verb
cashier,verb
restrain,verb
quench,verb
let,verb
pass,verb
give up,verb
inhibit,verb
choke,verb
repress,verb
dragoon,verb
oppress,verb
volunteer,verb
volunteer,verb
inaugurate,verb
open,verb
call to order,verb
close,verb
open,verb
close up,verb
restore,verb
establish,verb
abolish,verb
cashier,verb
ordain,verb
ordain,verb
reenact,verb
get around to,verb
adjourn,verb
prorogue,verb
meet,verb
turn out,verb
caucus,verb
call,verb
band oneself,verb
ally,verb
misally,verb
disassociate,verb
imprint,verb
militate,verb
separate,verb
break with,verb
administer,verb
pontificate,verb
organize,verb
territorialize,verb
reorganize,verb
reorganize,verb
retool,verb
collectivize,verb
hold one's own,verb
sovietize,verb
unionize,verb
confederate,verb
ally with,verb
fall in,verb
join,verb
affiliate,verb
rejoin,verb
infiltrate,verb
unionize,verb
disorganize,verb
manage,verb
work,verb
come to grips,verb
dispose of,verb
dally,verb
take care,verb
coordinate,verb
coordinate,verb
juggle,verb
process,verb
expedite,verb
mismanage,verb
tend,verb
stoke,verb
set about,verb
direct,verb
guide,verb
chair,verb
head,verb
captain,verb
spearhead,verb
take hold,verb
move in on,verb
control,verb
internationalize,verb
hold,verb
hold sway,verb
govern,verb
regiment,verb
monopolize,verb
harness,verb
corner,verb
oversee,verb
build,verb
preside,verb
operate,verb
work,verb
block,verb
warm up,verb
declare,verb
license,verb
decertify,verb
patent,verb
conduct,verb
racketeer,verb
be,verb
specialize,verb
vet,verb
minister,verb
intern,verb
skipper,verb
cox,verb
boondoggle,verb
entitle,verb
franchise,verb
charter,verb
certify,verb
incorporate,verb
form,verb
choose up,verb
draw up,verb
regiment,verb
syndicate,verb
syndicate,verb
exclude,verb
lock out,verb
admit,verb
participate,verb
partake in,verb
prevent,verb
hold,verb
keep away,verb
blank,verb
impede,verb
inhibit,verb
interfere,verb
set back,verb
hobble,verb
stunt,verb
dwarf,verb
embargo,verb
prevent,verb
debar,verb
privilege,verb
back,verb
poll,verb
circularize,verb
circularize,verb
poll,verb
patrol,verb
stand guard,verb
watch,verb
keep tabs on,verb
guard,verb
baby-sit,verb
bury,verb
rebury,verb
disinter,verb
respect,verb
tolerate,verb
disrespect,verb
mesh,verb
relate,verb
take back,verb
get along with,verb
canvass,verb
lobby,verb
house,verb
rehouse,verb
home,verb
kennel,verb
stable,verb
stall,verb
rent,verb
tenant,verb
rent,verb
subcontract,verb
subcontract,verb
vote,verb
write in,verb
turn thumbs down,verb
vote,verb
vote,verb
vote,verb
bullet vote,verb
outvote,verb
ballot,verb
poll,verb
abstain,verb
avoid,verb
fiddle,verb
scrimshank,verb
malinger,verb
slack,verb
turn a trick,verb
spare,verb
favor,verb
sign,verb
co-sign,verb
probate,verb
boycott,verb
ostracize,verb
dismiss,verb
patronize,verb
filibuster,verb
legislate,verb
liberalize,verb
liberalize,verb
decontrol,verb
gerrymander,verb
divide,verb
sectionalize,verb
hive off,verb
triangulate,verb
unitize,verb
lot,verb
parcel,verb
sliver,verb
paragraph,verb
canton,verb
balkanize,verb
unite,verb
consociate,verb
walk,verb
band together,verb
reunify,verb
register,verb
matriculate,verb
enroll,verb
register,verb
cross-file,verb
list,verb
inventory,verb
empanel,verb
index,verb
cross-index,verb
blacklist,verb
post,verb
veto,verb
kill,verb
vote,verb
empower,verb
endow,verb
cover,verb
confirm,verb
covenant,verb
bar mitzvah,verb
bat mitzvah,verb
commission,verb
commission,verb
accredit,verb
accredit,verb
appoint,verb
create,verb
confirm,verb
defrock,verb
disenfranchise,verb
enfranchise,verb
affranchise,verb
cancel,verb
write off,verb
cancel,verb
invalidate,verb
break,verb
abrogate,verb
validate,verb
formalize,verb
sanction,verb
issue,verb
reissue,verb
reticulate,verb
distribute,verb
recall,verb
retire,verb
disbar,verb
commission,verb
outlaw,verb
monetize,verb
legalize,verb
trust,verb
desegregate,verb
segregate,verb
murder,verb
burke,verb
bench,verb
assassinate,verb
execute,verb
draw,verb
pillory,verb
pillory,verb
crucify,verb
execute,verb
lynch,verb
shoot,verb
flight,verb
pick off,verb
electrocute,verb
electrocute,verb
burn,verb
hang,verb
halter,verb
gibbet,verb
date,verb
double-date,verb
go steady,verb
pick up,verb
ask out,verb
reunite,verb
meet,verb
rendezvous,verb
stick together,verb
visit,verb
call,verb
pay,verb
send in,verb
see,verb
see,verb
drop by,verb
marry,verb
inmarry,verb
mismarry,verb
marry,verb
solemnize,verb
wive,verb
wive,verb
intermarry,verb
remarry,verb
