word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word
helookedatmecuriously,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,21,1,helookedatmecuriously
withthatsamesearchingglancewhichihateandfearsoindoctors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,55,1,withthatsamesearchingglancewhichihateandfearsoindoctors
ifelttheinsultofhislook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,ifelttheinsultofhislook
buthedidnotknowit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,buthedidnotknowit
andicarefullyconcealedmyfeelings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,32,1,andicarefullyconcealedmyfeelings
heenquired,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,heenquired
andatlastwestoodundertheelmsonthefourthstreetcornerofthesquareoppositethelethalchamber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,86,1,andatlastwestoodundertheelmsonthefourthstreetcornerofthesquareoppositethelethalchamber
withaboyishgesture,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,withaboyishgesture
whichirememberedsowellinschool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,whichirememberedsowellinschool
iwatchedhisfaceasheread,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,iwatchedhisfaceasheread
andwhenhefinisheditookthenoteswiththemanuscript,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,47,1,andwhenhefinisheditookthenoteswiththemanuscript
andplacedtheminmypocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,andplacedtheminmypocket
theniunfoldedascrollmarkedwiththeyellowsign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,43,1,theniunfoldedascrollmarkedwiththeyellowsign
hesawthesign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,hesawthesign
buthedidnotseemtorecognizeit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,buthedidnotseemtorecognizeit
andicalledhisattentiontoitsomewhatsharply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,41,1,andicalledhisattentiontoitsomewhatsharply
andhislips,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,andhislips
itistheyellowsign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,itistheyellowsign
angrily,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,angrily
isit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,isit
saidlouis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,saidlouis
inthatflatteringvoice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,21,1,inthatflatteringvoice
whichdoctorarcherusedtoemploywithme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,35,1,whichdoctorarcherusedtoemploywithme
andwouldprobablyhaveemployedagain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,33,1,andwouldprobablyhaveemployedagain
hadinotsettledhisaffairforhim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,29,1,hadinotsettledhisaffairforhim
ikeptmyragedownandansweredassteadilyaspossible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,46,1,ikeptmyragedownandansweredassteadilyaspossible
iseeit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,iseeit
seemedtoformtheword,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,seemedtoformtheword
rubbish,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,rubbish
cothekinginyellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,cothekinginyellow
thenhelookedslightlybored,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,thenhelookedslightlybored
butapparentlyformysakeread,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,butapparentlyformysakeread
withanattemptatinterest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,withanattemptatinterest
whichpresentlyceasedtobeantffort,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,32,1,whichpresentlyceasedtobeantffort
hestartedwhenintheclosely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,hestartedwhenintheclosely
writtenpageshecametohisownname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,writtenpageshecametohisownname
pushinghisfatiguecapuptohisforehead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,35,1,pushinghisfatiguecapuptohisforehead
andlookedsharplyatmeforamoment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,andlookedsharplyatmeforamoment
buthekepthisword,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,buthekepthisword
andresumedhisreading,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,andresumedhisreading
andiletthehalf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,andiletthehalf
formedquestiondieonhislipsunanswered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,36,1,formedquestiondieonhislipsunanswered
whenhecametotheendandreadthesignatureofmr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,41,1,whenhecametotheendandreadthesignatureofmr
hefoldedthepapercarefullyandreturnedittome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,42,1,hefoldedthepapercarefullyandreturnedittome
ihandedhimthenotes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,ihandedhimthenotes
andhesettledback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,andhesettledback
andwhenhecametomineheloweredthepaper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,36,1,andwhenhecametomineheloweredthepaper
butiwasnothungry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,butiwasnothungry
awretchedhalf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,awretchedhalf
starvedcreature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,starvedcreature
whostoodlookingacrossthestreetatthelethalchamber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,48,1,whostoodlookingacrossthestreetatthelethalchamber
noticedmeandcameuptotellmeataleofmisery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,39,1,noticedmeandcameuptotellmeataleofmisery
igavehimmoney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,igavehimmoney
idontknowwhy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,idontknowwhy
andhewentawaywithoutthankingme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,andhewentawaywithoutthankingme
anhourlateranotheroutcastapproachedandwhinedhisstory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,52,1,anhourlateranotheroutcastapproachedandwhinedhisstory
isthatyou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,isthatyou
onwhichwastracedtheyellowsignandihandedittohim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,46,1,onwhichwastracedtheyellowsignandihandedittohim
helookedatitstupidlyforamoment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,helookedatitstupidlyforamoment
andthenwithanuncertainglanceatme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,32,1,andthenwithanuncertainglanceatme
foldeditwithwhatseemedtomeexaggeratedcareandplaceditinhisbosom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,62,1,foldeditwithwhatseemedtomeexaggeratedcareandplaceditinhisbosom
theelectriclightsweresparklingamongthetrees,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,43,1,theelectriclightsweresparklingamongthetrees
andthenewmoonshoneintheskyabovethelethalchamber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,47,1,andthenewmoonshoneintheskyabovethelethalchamber
itwastiresomewaitinginthesquare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,31,1,itwastiresomewaitinginthesquare
iwanderedfromthemarblearchtotheartillerystables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,47,1,iwanderedfromthemarblearchtotheartillerystables
andbackagaintothelotosfountain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,andbackagaintothelotosfountain
ihadablankbitofpaperinmypocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,ihadablankbitofpaperinmypocket
wildeclamberedtothefloorandunlockingthecabinet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,46,1,wildeclamberedtothefloorandunlockingthecabinet
tookalongsquareboxfromthefirstshelf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,35,1,tookalongsquareboxfromthefirstshelf
thishebroughttothetableandopened,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,32,1,thishebroughttothetableandopened
anewknifelayinthetissuepaperinsideandipickeditupandhandedittovance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,66,1,anewknifelayinthetissuepaperinsideandipickeditupandhandedittovance
alongwiththeorderandtheplanofhawberksapartment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,46,1,alongwiththeorderandtheplanofhawberksapartment
thenmr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,thenmr
wildetoldvancehecouldgo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,wildetoldvancehecouldgo
andhewent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,andhewent
shamblinglikeanoutcastoftheslums,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,32,1,shamblinglikeanoutcastoftheslums
ihadeatennothingsincebreakfast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,ihadeatennothingsincebreakfast
andfinally,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,andfinally
gatheringuptheman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,gatheringuptheman
uscriptandnotes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,uscriptandnotes
tookmyhatandstartedforthedoor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,29,1,tookmyhatandstartedforthedoor
wildewatchedmeinsilence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,wildewatchedmeinsilence
whenihadsteppedintothehallilookedback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,37,1,whenihadsteppedintothehallilookedback
wildessmalleyeswerestillfixedonme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,33,1,wildessmalleyeswerestillfixedonme
theshadowsgatheredinthefadinglight,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,34,1,theshadowsgatheredinthefadinglight
theniclosedthedoorbehindmeandwentoutintothedarkeningstreets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,59,1,theniclosedthedoorbehindmeandwentoutintothedarkeningstreets
isatforawhilewatchingthedaylightfadebehindthesquaretowerofthejudsonmemorialchurch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,81,1,isatforawhilewatchingthedaylightfadebehindthesquaretowerofthejudsonmemorialchurch
andeveryminuteortwoanofficerpassedin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,36,1,andeveryminuteortwoanofficerpassedin
throughthesidewicket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,throughthesidewicket
leavingarattleofaccoutrementsandajingleofspursonthenightair,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,59,1,leavingarattleofaccoutrementsandajingleofspursonthenightair
thesquarehadbecomeverysilent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,thesquarehadbecomeverysilent
thelasthomelessloitererhadbeendrivenawaybythegray,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,49,1,thelasthomelessloitererhadbeendrivenawaybythegray
coatedparkpoliceman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,coatedparkpoliceman
thecartracksalongwoosterstreetweredeserted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,42,1,thecartracksalongwoosterstreetweredeserted
andtheonlysoundwhichbrokethestillnesswasthestampingofthesentryshorseandtheringofhissabreagainstthesaddlepommel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,110,1,andtheonlysoundwhichbrokethestillnesswasthestampingofthesentryshorseandtheringofhissabreagainstthesaddlepommel
inthebarracks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,inthebarracks
theflowersandgrassexhaledafragrancewhichtroubledme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,50,1,theflowersandgrassexhaledafragrancewhichtroubledme
andmilitaryservantspassedandrepassedbeforethebaywindows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,55,1,andmilitaryservantspassedandrepassedbeforethebaywindows
twelveoclocksoundedfromthenewspireofst,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,38,1,twelveoclocksoundedfromthenewspireofst
francisxavier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,francisxavier
andatthelaststrokeofthesad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,andatthelaststrokeofthesad
tonedbellafigurepassedthroughthewicketbesidetheportcullis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,57,1,tonedbellafigurepassedthroughthewicketbesidetheportcullis
returnedthesaluteofthesentry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,returnedthesaluteofthesentry
andcrossingthestreetenteredthesquareandadvancedtowardthebenedickapartmenthouse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,78,1,andcrossingthestreetenteredthesquareandadvancedtowardthebenedickapartmenthouse
icalled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,icalled
themanpivotedonhisspurredheelsandcamestraighttowardme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,53,1,themanpivotedonhisspurredheelsandcamestraighttowardme
theofficersquarterswerestilllighted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,35,1,theofficersquarterswerestilllighted
thejetofthefountainplayedinthemoonlight,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,39,1,thejetofthefountainplayedinthemoonlight
andthemusicalsplashoffallingdropsremindedmeofthetinkleofchainedmailinhawberksshop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,81,1,andthemusicalsplashoffallingdropsremindedmeofthetinkleofchainedmailinhawberksshop
butitwasnotsofascinating,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,24,1,butitwasnotsofascinating
andthedullsparkleofthemoonlightonthewaterbroughtnosuchsensationsofexquisitepleasure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,83,1,andthedullsparkleofthemoonlightonthewaterbroughtnosuchsensationsofexquisitepleasure
aswhenthesunshineplayedoverthepolishedsteelofacorseletonhaw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,59,1,aswhenthesunshineplayedoverthepolishedsteelofacorseletonhaw
berksknee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,berksknee
iwatchedthebatsdartingand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,iwatchedthebatsdartingand
turningabovethewaterplantsinthefountain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,39,1,turningabovethewaterplantsinthefountain
buttheirrapid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,buttheirrapid
thebarredgatewasclosed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,22,1,thebarredgatewasclosed
andiwentawayagaintowalkaimlesslytoandfroamongthetrees,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,53,1,andiwentawayagaintowalkaimlesslytoandfroamongthetrees
theartillerystablesweredark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,27,1,theartillerystablesweredark
butinthecavalrybarrackstheofficerswindowswerebrilliantlylighted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,63,1,butinthecavalrybarrackstheofficerswindowswerebrilliantlylighted
andthesallyportwasconstantlyfilledwithtroopersinfatigue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,55,1,andthesallyportwasconstantlyfilledwithtroopersinfatigue
carryingstrawandharnessandbasketsfilledwithtindishes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,52,1,carryingstrawandharnessandbasketsfilledwithtindishes
twicethemountedsentryatthegateswaschanged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,41,1,twicethemountedsentryatthegateswaschanged
whileiwanderedupanddowntheasphaltwalk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,37,1,whileiwanderedupanddowntheasphaltwalk
itwasnearlytime,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,itwasnearlytime
thelightsinthebarrackswentoutonebyone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,37,1,thelightsinthebarrackswentoutonebyone
jerkyflightsetmynervesonedge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,jerkyflightsetmynervesonedge
wewouldtakeupourrelationsexactlyastheywerebeforegenevievefellill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,64,1,wewouldtakeupourrelationsexactlyastheywerebeforegenevievefellill
borisandiwouldlookintoeachotherseyesandtherewouldbeneitherrancornorcowardicenormistrustinthatglance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,99,1,borisandiwouldlookintoeachotherseyesandtherewouldbeneitherrancornorcowardicenormistrustinthatglance
iwouldbewiththemagainforalittlewhileinthedearintimacyoftheirhome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,64,1,iwouldbewiththemagainforalittlewhileinthedearintimacyoftheirhome
withoutpretextorexplanation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,27,1,withoutpretextorexplanation
iwoulddisappearfromtheirlivesforever,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,36,1,iwoulddisappearfromtheirlivesforever
boriswouldknow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,boriswouldknow
genevievetheonlycomfortwasthatshewouldneverknow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,47,1,genevievetheonlycomfortwasthatshewouldneverknow
itseemed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,itseemed
andipromptlycomplainedoftheomission,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,35,1,andipromptlycomplainedoftheomission
thatihadfoundthemeaningofthatsenseofobligationwhichhadpersistedallthroughmydelirium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,83,1,thatihadfoundthemeaningofthatsenseofobligationwhichhadpersistedallthroughmydelirium
andtheonlypossibleanswertoit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,andtheonlypossibleanswertoit
wheniwasquiteready,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,wheniwasquiteready
ibeckonedjacktomeoneday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,ibeckonedjacktomeoneday
iwantborisatonce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,iwantborisatonce
andtakemydearestgreetingtogenevieve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,35,1,andtakemydearestgreetingtogenevieve
whenatlasthemademeunderstandthattheywerebothdead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,48,1,whenatlasthemademeunderstandthattheywerebothdead
ifellintoawild,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,ifellintoawild
yeragethattoreallmylittleconvalescentstrengthtoatoms,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,52,1,yeragethattoreallmylittleconvalescentstrengthtoatoms
asithoughtitover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,asithoughtitover
inafewdaysiwasabletoseewhomiwould,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,33,1,inafewdaysiwasabletoseewhomiwould
butmeanwhileihadthoughtandremembered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,36,1,butmeanwhileihadthoughtandremembered
fromthemomentwhenallthepastgrewclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,36,1,fromthemomentwhenallthepastgrewclear
againinmymind,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,againinmymind
ineverdoubtedwhatishoulddowhenthetimecame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,41,1,ineverdoubtedwhatishoulddowhenthetimecame
andifeltsurethatboriswouldhaveresolveduponthesamecoursesofarashewasconcerned,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,76,1,andifeltsurethatboriswouldhaveresolveduponthesamecoursesofarashewasconcerned
asforwhatpertainedtomealone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,27,1,asforwhatpertainedtomealone
iknewhewouldseethatalsoasidid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,29,1,iknewhewouldseethatalsoasidid
inolongeraskedforanyone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,inolongeraskedforanyone
howitwouldbewhenlifebeganagainforusall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,38,1,howitwouldbewhenlifebeganagainforusall
whyduringtheweekilaythere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,whyduringtheweekilaythere
waitingandgrowingstronger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,waitingandgrowingstronger
ineverheardtheirnamespoken,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,ineverheardtheirnamespoken
preoccupiedwithmyownsearchingsfortherightway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,44,1,preoccupiedwithmyownsearchingsfortherightway
andwithmyfeeblebutdeterminedfightagainstdespair,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,47,1,andwithmyfeeblebutdeterminedfightagainstdespair
isimplyacquiescedinjacksreticence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,33,1,isimplyacquiescedinjacksreticence
takingforgrantedthathewasafraidtospeakofthem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,44,1,takingforgrantedthathewasafraidtospeakofthem
lestishouldturnunrulyandinsistonseeingthem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,42,1,lestishouldturnunrulyandinsistonseeingthem
meanwhileisaidoverandovertomyself,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,33,1,meanwhileisaidoverandovertomyself
ineverinquiredwhynomessagecamefromthem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,38,1,ineverinquiredwhynomessagecamefromthem
wassleepingundertheinfluenceofdrugs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,35,1,wassleepingundertheinfluenceofdrugs
shehadbeenquiteoutofhermind,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,27,1,shehadbeenquiteoutofhermind
hekeptonworking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,hekeptonworking
nottalkinganymore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,nottalkinganymore
andiwatchedhim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,andiwatchedhim
beforelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,beforelong
isawthatthethirdfigureofthegrouptheonelookingstraightahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,58,1,isawthatthethirdfigureofthegrouptheonelookingstraightahead
outovertheworldborehisface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,outovertheworldborehisface
notasyoueversawit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,notasyoueversawit
iravedandcursedmyselfintoarelapse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,33,1,iravedandcursedmyselfintoarelapse
thisisonethingforwhichishouldliketofindanexplanation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,52,1,thisisonethingforwhichishouldliketofindanexplanation
butinevershall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,butinevershall
heworkedandiwatchedhiminsilence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,31,1,heworkedandiwatchedhiminsilence
andwewentonthatwayuntilnearlymidnight,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,37,1,andwewentonthatwayuntilnearlymidnight
thenweheard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,thenweheard
adooropenand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,adooropenand
ygthekinginyellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,ygthekinginyellow
