word,pos
millibar,noun
bar,noun
barye,noun
point,noun
em,noun
en,noun
em,noun
cicero,noun
agate line,noun
milline,noun
column inch,noun
linage,noun
bel,noun
decibel,noun
sone,noun
phon,noun
erlang,noun
degree,noun
millidegree,noun
degree centigrade,noun
degree fahrenheit,noun
kelvin,noun
rankine,noun
degree day,noun
standard temperature,noun
poise,noun
atomic mass unit,noun
mass number,noun
system of weights,noun
avoirdupois,noun
avoirdupois unit,noun
troy,noun
troy unit,noun
apothecaries' unit,noun
metric weight unit,noun
arroba,noun
catty,noun
crith,noun
frail,noun
last,noun
maund,noun
obolus,noun
oka,noun
picul,noun
pood,noun
rotl,noun
slug,noun
tael,noun
tod,noun
welterweight,noun
grain,noun
dram,noun
ounce,noun
pound,noun
pound,noun
half pound,noun
quarter pound,noun
stone,noun
quarter,noun
hundredweight,noun
hundredweight,noun
long ton,noun
short ton,noun
kiloton,noun
megaton,noun
grain,noun
scruple,noun
pennyweight,noun
dram,noun
ounce,noun
troy pound,noun
microgram,noun
milligram,noun
nanogram,noun
grain,noun
decigram,noun
carat,noun
gram,noun
gram atom,noun
gram molecule,noun
dekagram,noun
hectogram,noun
kilogram,noun
key,noun
myriagram,noun
centner,noun
hundredweight,noun
quintal,noun
metric ton,noun
erg,noun
electron volt,noun
joule,noun
calorie,noun
calorie,noun
british thermal unit,noun
therm,noun
watt-hour,noun
kilowatt hour,noun
foot-pound,noun
foot-ton,noun
foot-poundal,noun
horsepower-hour,noun
kilogram-meter,noun
natural number,noun
integer,noun
addend,noun
augend,noun
minuend,noun
subtrahend,noun
remainder,noun
complex number,noun
complex conjugate,noun
real number,noun
pure imaginary number,noun
imaginary part,noun
modulus,noun
rational number,noun
irrational number,noun
transcendental number,noun
algebraic number,noun
square,noun
cube,noun
biquadrate,noun
radical,noun
root,noun
square root,noun
cube root,noun
fraction,noun
common fraction,noun
numerator,noun
dividend,noun
denominator,noun
divisor,noun
quotient,noun
divisor,noun
remainder,noun
multiplier,noun
multiplicand,noun
scale factor,noun
time-scale factor,noun
equivalent-binary-digit factor,noun
aliquot,noun
aliquant,noun
common divisor,noun
greatest common divisor,noun
common multiple,noun
common denominator,noun
modulus,noun
improper fraction,noun
proper fraction,noun
complex fraction,noun
decimal fraction,noun
circulating decimal,noun
continued fraction,noun
one-half,noun
fifty percent,noun
moiety,noun
one-third,noun
two-thirds,noun
one-fourth,noun
three-fourths,noun
one-fifth,noun
one-sixth,noun
one-seventh,noun
one-eighth,noun
one-ninth,noun
one-tenth,noun
one-twelfth,noun
one-sixteenth,noun
one-thirty-second,noun
one-sixtieth,noun
one-sixty-fourth,noun
one-hundredth,noun
one-thousandth,noun
one-ten-thousandth,noun
one-hundred-thousandth,noun
one-millionth,noun
one-hundred-millionth,noun
one-billionth,noun
one-trillionth,noun
one-quadrillionth,noun
one-quintillionth,noun
nothing,noun
nihil,noun
bugger all,noun
digit,noun
binary digit,noun
octal digit,noun
decimal digit,noun
duodecimal digit,noun
hexadecimal digit,noun
significant digit,noun
zero,noun
one,noun
monad,noun
singleton,noun
mate,noun
two,noun
craps,noun
couple,noun
doubleton,noun
three,noun
four,noun
five,noun
six,noun
seven,noun
eight,noun
nine,noun
large integer,noun
double digit,noun
ten,noun
eleven,noun
twelve,noun
boxcars,noun
teens,noun
thirteen,noun
fourteen,noun
fifteen,noun
sixteen,noun
seventeen,noun
eighteen,noun
nineteen,noun
twenty,noun
twenty-one,noun
twenty-two,noun
twenty-three,noun
twenty-four,noun
twenty-five,noun
twenty-six,noun
twenty-seven,noun
twenty-eight,noun
twenty-nine,noun
thirty,noun
forty,noun
fifty,noun
sixty,noun
seventy,noun
seventy-eight,noun
eighty,noun
ninety,noun
hundred,noun
gross,noun
long hundred,noun
five hundred,noun
thousand,noun
millenary,noun
great gross,noun
ten thousand,noun
hundred thousand,noun
million,noun
crore,noun
billion,noun
milliard,noun
billion,noun
trillion,noun
trillion,noun
quadrillion,noun
quadrillion,noun
quintillion,noun
sextillion,noun
septillion,noun
octillion,noun
aleph-null,noun
pi,noun
e,noun
addition,noun
accretion,noun
bag,noun
breakage,noun
capacity,noun
formatted capacity,noun
unformatted capacity,noun
catch,noun
correction,noun
containerful,noun
footstep,noun
headspace,noun
large indefinite quantity,noun
chunk,noun
limit,noun
limit,noun
output,noun
cutoff,noun
region,noun
outage,noun
picking,noun
reserve,noun
pulmonary reserve,noun
run,noun
small indefinite quantity,noun
crumb,noun
dab,noun
spot,noun
hair's-breadth,noun
modicum,noun
scattering,noun
shoestring,noun
spray,noun
nose,noun
step,noun
little,noun
shtik,noun
shtikl,noun
tad,noun
minimum,noun
skeleton,noun
spillage,noun
spoilage,noun
tankage,noun
ullage,noun
top-up,noun
worth,noun
armful,noun
bag,noun
barrel,noun
barrow,noun
barnful,noun
basin,noun
basket,noun
bin,noun
bottle,noun
bowl,noun
box,noun
bucket,noun
busload,noun
can,noun
capful,noun
carful,noun
cartload,noun
carton,noun
case,noun
cask,noun
crate,noun
cup,noun
dish,noun
dustpan,noun
flask,noun
glass,noun
handful,noun
hatful,noun
headful,noun
houseful,noun
jar,noun
jug,noun
keg,noun
kettle,noun
lapful,noun
mouthful,noun
mug,noun
pail,noun
pipeful,noun
pitcher,noun
plate,noun
pocketful,noun
pot,noun
roomful,noun
sack,noun
scoop,noun
shelfful,noun
shoeful,noun
skinful,noun
shovel,noun
skepful,noun
split,noun
spoon,noun
tablespoon,noun
dessertspoon,noun
tank,noun
teacup,noun
teaspoon,noun
thimble,noun
tub,noun
morsel,noun
handful,noun
couple,noun
drop,noun
droplet,noun
eyedrop,noun
dollop,noun
dose,noun
load,noun
load,noun
precipitation,noun
trainload,noun
dreg,noun
jack,noun
nip,noun
trace,noun
spark,noun
shred,noun
tot,noun
snuff,noun
touch,noun
barrels,noun
batch,noun
battalion,noun
billyo,noun
boatload,noun
flood,noun
haymow,noun
infinitude,noun
maximum,noun
mile,noun
million,noun
much,noun
myriad,noun
reservoir,noun
ocean,noun
ream,noun
small fortune,noun
supply,noun
tons,noun
room,noun
breathing room,noun
headroom,noun
houseroom,noun
living space,noun
parking,noun
sea room,noun
swath,noun
volume,noun
volume,noun
capacity,noun
vital capacity,noun
population,noun
proof,noun
stp,noun
relations,noun
causality,noun
relationship,noun
function,noun
partnership,noun
personal relation,noun
bonding,noun
obligation,noun
female bonding,noun
male bonding,noun
maternal-infant bonding,noun
association,noun
logical relation,noun
contradictory,noun
contrary,noun
mathematical relation,noun
function,noun
expansion,noun
inverse function,noun
kronecker delta,noun
metric function,noun
transformation,noun
reflection,noun
rotation,noun
translation,noun
affine transformation,noun
isometry,noun
operator,noun
linear operator,noun
identity,noun
trigonometric function,noun
sine,noun
arc sine,noun
cosine,noun
arc cosine,noun
tangent,noun
arc tangent,noun
cotangent,noun
arc cotangent,noun
secant,noun
arc secant,noun
cosecant,noun
arc cosecant,noun
threshold function,noun
exponential,noun
exponential equation,noun
exponential curve,noun
exponential expression,noun
exponential series,noun
parity,noun
evenness,noun
oddness,noun
foundation,noun
footing,noun
common ground,noun
grass roots,noun
connection,noun
series,noun
alliance,noun
silver cord,noun
linkage,noun
link,noun
communication,noun
concatenation,noun
bridge,noun
involvement,noun
implication,noun
inclusion,noun
unconnectedness,noun
relevance,noun
materiality,noun
cogency,noun
point,noun
germaneness,noun
applicability,noun
relatedness,noun
bearing,noun
irrelevance,noun
inapplicability,noun
immateriality,noun
unrelatedness,noun
extraneousness,noun
grammatical relation,noun
linguistic relation,noun
agreement,noun
number agreement,noun
person agreement,noun
case agreement,noun
gender agreement,noun
transitivity,noun
intransitivity,noun
transitivity,noun
reflexivity,noun
coreference,noun
reflexivity,noun
conjunction,noun
coordinating conjunction,noun
subordinating conjunction,noun
copulative conjunction,noun
disjunctive conjunction,noun
adversative conjunction,noun
complementation,noun
coordination,noun
subordination,noun
modification,noun
restrictiveness,noun
apposition,noun
mood,noun
indicative mood,noun
subjunctive mood,noun
optative mood,noun
imperative mood,noun
interrogative mood,noun
modality,noun
anaphoric relation,noun
voice,noun
active voice,noun
passive voice,noun
inflection,noun
conjugation,noun
declension,noun
paradigm,noun
pluralization,noun
aspect,noun
perfective,noun
imperfective,noun
durative,noun
progressive aspect,noun
inchoative,noun
iterative,noun
progressive,noun
present progressive,noun
perfective,noun
present perfect,noun
preterit,noun
past perfect,noun
past progressive,noun
future perfect,noun
future progressive,noun
semantic relation,noun
hyponymy,noun
hypernymy,noun
synonymy,noun
antonymy,noun
holonymy,noun
meronymy,noun
troponymy,noun
homonymy,noun
part,noun
basis,noun
detail,noun
highlight,noun
unit,noun
member,noun
remainder,noun
leftover,noun
subpart,noun
affinity,noun
rapport,noun
sympathy,noun
mutual understanding,noun
affinity,noun
kinship,noun
descent,noun
affinity,noun
steprelationship,noun
consanguinity,noun
parentage,noun
fatherhood,noun
motherhood,noun
sisterhood,noun
brotherhood,noun
bilateral descent,noun
unilateral descent,noun
matrilineage,noun
patrilineage,noun
marital relationship,noun
magnitude relation,noun
scale,noun
proportion,noun
proportion,noun
case-fatality proportion,noun
case-to-infection proportion,noun
content,noun
rate,noun
scale,noun
golden section,noun
commensurateness,noun
percentage,noun
absentee rate,noun
batting average,noun
batting average,noun
fielding average,noun
occupancy rate,noun
hospital occupancy,noun
hotel occupancy,noun
vacancy rate,noun
unemployment rate,noun
ratio,noun
abundance,noun
abundance,noun
albedo,noun
aspect ratio,noun
average,noun
cephalic index,noun
efficiency,noun
figure of merit,noun
facial index,noun
focal ratio,noun
frequency,noun
hematocrit,noun
intelligence quotient,noun
adult intelligence,noun
borderline intelligence,noun
load factor,noun
loss ratio,noun
mach number,noun
magnification,noun
mechanical advantage,noun
mileage,noun
odds,noun
order of magnitude,noun
output-to-input ratio,noun
prevalence,noun
price-to-earnings ratio,noun
productivity,noun
proportionality,noun
quotient,noun
refractive index,noun
relative humidity,noun
respiratory quotient,noun
safety factor,noun
signal-to-noise ratio,noun
stoichiometry,noun
time constant,noun
employee turnover,noun
loading,noun
power loading,noun
span loading,noun
wing loading,noun
incidence,noun
morbidity,noun
control,noun
direction,noun
frontage,noun
orientation,noun
attitude,noun
trim,noun
horizontal,noun
vertical,noun
opposition,noun
orthogonality,noun
antipodal,noun
enantiomorphism,noun
windward,noun
to windward,noun
leeward,noun
to leeward,noun
seaward,noun
quarter,noun
compass point,noun
cardinal compass point,noun
north,noun
north by east,noun
north,noun
north northeast,noun
northeast by north,noun
northeast,noun
northeast by east,noun
east northeast,noun
east by north,noun
east,noun
east by south,noun
east southeast,noun
southeast by east,noun
southeast,noun
southeast by south,noun
south southeast,noun
south by east,noun
south,noun
south by west,noun
south southwest,noun
southwest by south,noun
southwest,noun
southwest by west,noun
west southwest,noun
west by south,noun
west,noun
west by north,noun
west northwest,noun
northwest by west,noun
northwest,noun
northwest by north,noun
north northwest,noun
north by west,noun
north,noun
northeast,noun
east,noun
southeast,noun
south,noun
southwest,noun
west,noun
northwest,noun
angular position,noun
elevation,noun
depression,noun
business relation,noun
competition,noun
price war,noun
clientage,noun
professional relation,noun
medical relation,noun
doctor-patient relation,noun
nurse-patient relation,noun
legal relation,noun
fiduciary relation,noun
bank-depositor relation,noun
confidential adviser-advisee relation,noun
conservator-ward relation,noun
director-stockholder relation,noun
executor-heir relation,noun
lawyer-client relation,noun
partner relation,noun
receiver-creditor relation,noun
trustee-beneficiary relation,noun
academic relation,noun
teacher-student relation,noun
politics,noun
chemistry,noun
reciprocality,noun
complementarity,noun
correlation,noun
mutuality,noun
commensalism,noun
parasitism,noun
symbiosis,noun
trophobiosis,noun
additive inverse,noun
multiplicative inverse,noun
mutuality,noun
reciprocal,noun
sharing,noun
sharing,noun
time sharing,noun
interrelation,noun
psychodynamics,noun
temporal relation,noun
antecedent,noun
chronology,noun
synchronism,noun
asynchronism,noun
first,noun
former,noun
second,noun
latter,noun
third,noun
fourth,noun
fifth,noun
sixth,noun
seventh,noun
eighth,noun
ninth,noun
tenth,noun
eleventh,noun
twelfth,noun
thirteenth,noun
fourteenth,noun
fifteenth,noun
sixteenth,noun
seventeenth,noun
eighteenth,noun
nineteenth,noun
twentieth,noun
thirtieth,noun
fortieth,noun
fiftieth,noun
sixtieth,noun
seventieth,noun
eightieth,noun
ninetieth,noun
hundredth,noun
thousandth,noun
millionth,noun
billionth,noun
last,noun
scale,noun
beaufort scale,noun
index,noun
logarithmic scale,noun
mercalli scale,noun
mohs scale,noun
richter scale,noun
moment magnitude scale,noun
temperature scale,noun
celsius scale,noun
fahrenheit scale,noun
kelvin scale,noun
rankine scale,noun
reaumur scale,noun
wage scale,noun
sliding scale,noun
comparison,noun
imaginative comparison,noun
gauge,noun
baseline,noun
norm,noun
opposition,noun
antipode,noun
antithesis,noun
conflict,noun
contrast,noun
flip side,noun
mutual opposition,noun
gradable opposition,noun
polar opposition,noun
polarity,noun
positivity,noun
negativity,noun
ungradable opposition,noun
complementarity,noun
contradictoriness,noun
contradiction,noun
dialectic,noun
incompatibility,noun
contrary,noun
contrariety,noun
tertium quid,noun
reverse,noun
inverse,noun
change,noun
difference,noun
gradient,noun
concentration gradient,noun
gravity gradient,noun
temperature gradient,noun
implication,noun
antagonism,noun
solid,noun
plane,noun
cartesian plane,noun
facet plane,noun
midplane,noun
orbital plane,noun
picture plane,noun
tangent plane,noun
natural shape,noun
leaf shape,noun
equilateral,noun
flare,noun
figure,noun
pencil,noun
plane figure,noun
solid figure,noun
subfigure,noun
line,noun
bulb,noun
convex shape,noun
camber,noun
entasis,noun
angular shape,noun
concave shape,noun
cylinder,noun
round shape,noun
conglomeration,noun
heart,noun
polygon,noun
isogon,noun
convex polygon,noun
concave polygon,noun
reentrant polygon,noun
regular polygon,noun
distorted shape,noun
amorphous shape,noun
curve,noun
closed curve,noun
simple closed curve,noun
s-shape,noun
catenary,noun
cupid's bow,noun
wave,noun
extrados,noun
gooseneck,noun
intrados,noun
bend,noun
hook,noun
uncus,noun
envelope,noun
bight,noun
straight line,noun
geodesic,noun
perpendicular,noun
connection,noun
asymptote,noun
tangent,noun
secant,noun
perimeter,noun
radius,noun
diameter,noun
centerline,noun
dome,noun
pit,noun
recess,noun
cone,noun
funnel,noun
conic section,noun
intersection,noun
oblong,noun
circle,noun
circlet,noun
circle,noun
equator,noun
semicircle,noun
arc,noun
scallop,noun
chord,noun
sector,noun
disk,noun
ring,noun
loop,noun
bight,noun
coil,noun
spiral,noun
helix,noun
double helix,noun
perversion,noun
eccentricity,noun
element,noun
element of a cone,noun
element of a cylinder,noun
helix angle,noun
kink,noun
whirl,noun
ellipse,noun
square,noun
square,noun
quadrate,noun
quadrilateral,noun
triangle,noun
triangle,noun
acute triangle,noun
equilateral triangle,noun
delta,noun
isosceles triangle,noun
oblique triangle,noun
obtuse triangle,noun
right triangle,noun
scalene triangle,noun
hexagram,noun
parallel,noun
parallelogram,noun
trapezium,noun
trapezoid,noun
star,noun
asterism,noun
pentacle,noun
pentagon,noun
hexagon,noun
regular hexagon,noun
heptagon,noun
octagon,noun
nonagon,noun
decagon,noun
undecagon,noun
dodecagon,noun
rhombus,noun
rhomboid,noun
rectangle,noun
box,noun
spherical polygon,noun
spherical triangle,noun
polyhedron,noun
convex polyhedron,noun
concave polyhedron,noun
prism,noun
parallelepiped,noun
cuboid,noun
quadrangular prism,noun
triangular prism,noun
sinuosity,noun
tortuosity,noun
warp,noun
knot,noun
arch,noun
bell,noun
parabola,noun
hyperbola,noun
furcation,noun
bifurcation,noun
bifurcation,noun
jog,noun
zigzag,noun
angle,noun
complementary angles,noun
angular distance,noun
hour angle,noun
true anomaly,noun
plane angle,noun
spherical angle,noun
solid angle,noun
inclination,noun
inclination,noun
reentrant angle,noun
salient angle,noun
interior angle,noun
exterior angle,noun
hip,noun
angle of incidence,noun
angle of attack,noun
critical angle,noun
angle of reflection,noun
angle of refraction,noun
angle of extinction,noun
acute angle,noun
obtuse angle,noun
dogleg,noun
right angle,noun
oblique angle,noun
reflex angle,noun
perigon,noun
cutting angle,noun
dip,noun
lead,noun
magnetic declination,noun
azimuth,noun
bowl,noun
groove,noun
rut,noun
scoop,noun
bulge,noun
belly,noun
caput,noun
mogul,noun
nub,noun
snag,noun
wart,noun
node,noun
bow,noun
crescent,noun
depression,noun
dimple,noun
hyperboloid,noun
paraboloid,noun
ellipsoid,noun
flank,noun
hypotenuse,noun
altitude,noun
base,noun
balance,noun
conformation,noun
symmetry,noun
disproportion,noun
spheroid,noun
sphere,noun
hemisphere,noun
sphere,noun
ball,noun
spherule,noun
cylinder,noun
torus,noun
toroid,noun
column,noun
plume,noun
columella,noun
hoodoo,noun
barrel,noun
pipe,noun
pellet,noun
bolus,noun
drop,noun
dewdrop,noun
teardrop,noun
ridge,noun
corrugation,noun
rim,noun
point,noun
taper,noun
quadric,noun
boundary,noun
margin,noun
periphery,noun
brink,noun
upper bound,noun
lower bound,noun
diagonal,noun
diagonal,noun
dip,noun
cup,noun
incision,noun
incisure,noun
notch,noun
score,noun
sag,noun
wrinkle,noun
crow's foot,noun
dermatoglyphic,noun
frown line,noun
line of life,noun
line of heart,noun
line of fate,noun
crevice,noun
fold,noun
pucker,noun
indentation,noun
cleft,noun
stria,noun
roulette,noun
cycloid,noun
curate cycloid,noun
prolate cycloid,noun
sine curve,noun
epicycle,noun
epicycloid,noun
cardioid,noun
hypocycloid,noun
shapelessness,noun
blob,noun
void,noun
space,noun
hollow,noun
node,noun
articulation,noun
hole,noun
cavity,noun
pocket,noun
point,noun
pore,noun
tree,noun
cladogram,noun
stemma,noun
thalweg,noun
spur,noun
constriction,noun
facet,noun
vector,noun
ray,noun
cast,noun
branch,noun
brachium,noun
fork,noun
pouch,noun
block,noun
pyramid,noun
ovoid,noun
tetrahedron,noun
pentahedron,noun
hexahedron,noun
rhombohedron,noun
octahedron,noun
decahedron,noun
dodecahedron,noun
icosahedron,noun
regular polyhedron,noun
polyhedral angle,noun
face angle,noun
regular tetrahedron,noun
cube,noun
tesseract,noun
quadrate,noun
regular dodecahedron,noun
regular octahedron,noun
regular icosahedron,noun
frustum,noun
truncated pyramid,noun
truncated cone,noun
prismatoid,noun
prismoid,noun
tail,noun
tongue,noun
tilt angle,noun
trapezohedron,noun
vertical angle,noun
verticil,noun
view angle,noun
washout,noun
wave angle,noun
wedge,noun
projection,noun
keel,noun
cleavage,noun
medium,noun
ornamentation,noun
condition,noun
condition,noun
conditions,noun
conditions,noun
condition,noun
anchorage,noun
health,noun
mode,noun
conditionality,noun
ground state,noun
niche,noun
noise conditions,noun
participation,noun
prepossession,noun
regularization,noun
saturation,noun
saturation point,noun
silence,noun
situation,noun
ski conditions,noun
niche,noun
election,noun
nationhood,noun
nomination,noun
place,noun
poverty trap,noun
soup,noun
stymie,noun
situation,noun
absurd,noun
relationship,noun
relationship,noun
tribalism,noun
account,noun
short account,noun
blood brotherhood,noun
company,noun
confidence,noun
freemasonry,noun
acquaintance,noun
affiliation,noun
anaclisis,noun
assimilation,noun
friendship,noun
intrigue,noun
love affair,noun
membership,noun
sexual relationship,noun
affair,noun
utopia,noun
dystopia,noun
acceptance,noun
ballgame,noun
challenge,noun
childlessness,noun
complication,noun
conflict of interest,noun
crisis,noun
crowding,noun
crunch,noun
disequilibrium,noun
element,noun
environment,noun
equilibrium,noun
exclusion,noun
goldfish bowl,noun
hornet's nest,noun
hotbed,noun
hot potato,noun
how-do-you-do,noun
imbroglio,noun
inclusion,noun
intestacy,noun
mexican standoff,noun
nightmare,noun
no-win situation,noun
pass,noun
picture,noun
prison,noun
purgatory,noun
rejection,noun
size,noun
square one,noun
status quo,noun
swamp,noun
standardization,noun
stigmatism,noun
astigmatism,noun
stratification,noun
wild,noun
way,noun
isomerism,noun
degree,noun
ladder,noun
acme,noun
extent,noun
resultant,noun
standard of living,noun
plane,noun
state of the art,noun
ultimacy,noun
extremity,noun
profoundness,noun
ordinary,noun
circumstance,noun
homelessness,noun
vagrancy,noun
event,noun
hinge,noun
playing field,noun
thing,noun
time bomb,noun
tinderbox,noun
urgency,noun
congestion,noun
reinstatement,noun
office,noun
executive clemency,noun
war power,noun
status,noun
equality,noun
egality,noun
tie,noun
deuce,noun
social station,noun
place,noun
place,noun
quality,noun
standing,noun
high status,noun
center stage,noun
stardom,noun
championship,noun
triple crown,noun
triple crown,noun
high ground,noun
seniority,noun
precedence,noun
back burner,noun
front burner,noun
transcendence,noun
high profile,noun
holy order,noun
low status,noun
inferiority,noun
backseat,noun
shade,noun
subordinateness,noun
handmaid,noun
junior status,noun
subservience,noun
legal status,noun
civil death,noun
villeinage,noun
bastardy,noun
left-handedness,noun
citizenship,noun
command,noun
nationality,noun
footing,noun
retirement,noun
being,noun
actuality,noun
entelechy,noun
genuineness,noun
reality,noun
fact,noun
reality,noun
historicalness,noun
truth,noun
eternity,noun
preexistence,noun
coexistence,noun
eternal life,noun
subsistence,noun
presence,noun
immanence,noun
inherence,noun
ubiety,noun
ubiquity,noun
hereness,noun
thereness,noun
thereness,noun
occurrence,noun
allopatry,noun
sympatry,noun
shadow,noun
nonbeing,noun
nonexistence,noun
unreality,noun
cloud,noun
falsity,noun
spuriousness,noun
absence,noun
nonoccurrence,noun
awayness,noun
life,noun
animation,noun
skin,noun
survival,noun
subsistence,noun
death,noun
rest,noun
extinction,noun
life,noun
ghetto,noun
transcendence,noun
marital status,noun
marriage,noun
bigamy,noun
civil union,noun
common-law marriage,noun
endogamy,noun
exogamy,noun
marriage of convenience,noun
misalliance,noun
mesalliance,noun
monandry,noun
monogamy,noun
monogyny,noun
serial monogamy,noun
open marriage,noun
cuckoldom,noun
polyandry,noun
polygamy,noun
polygyny,noun
sigeh,noun
celibacy,noun
virginity,noun
bachelorhood,noun
spinsterhood,noun
widowhood,noun
employment,noun
unemployment,noun
order,noun
civil order,noun
rule of law,noun
tranquillity,noun
harmony,noun
peace,noun
comity,noun
comity of nations,noun
stability,noun
peace,noun
amity,noun
peaceableness,noun
mollification,noun
armistice,noun
agreement,noun
community,noun
conciliation,noun
concurrence,noun
consensus,noun
sense of the meeting,noun
unanimity,noun
unison,noun
social contract,noun
disorder,noun
anarchy,noun
nihilism,noun
cytopenia,noun
hematocytopenia,noun
pancytopenia,noun
immunological disorder,noun
immunocompetence,noun
immunodeficiency,noun
immunosuppression,noun
bloodiness,noun
incompatibility,noun
histoincompatibility,noun
rh incompatibility,noun
instability,noun
confusion,noun
demoralization,noun
bluster,noun
chaos,noun
balagan,noun
hugger-mugger,noun
schemozzle,noun
rioting,noun
rowdiness,noun
disturbance,noun
convulsion,noun
earthquake,noun
incident,noun
stir,noun
storm,noun
storm center,noun
tumult,noun
combustion,noun
discord,noun
turbulence,noun
agitation,noun
roller coaster,noun
violence,noun
rage,noun
hostility,noun
latent hostility,noun
conflict,noun
clash,noun
clash,noun
war,noun
proxy war,noun
hot war,noun
cold war,noun
cold war,noun
disagreement,noun
disunity,noun
divide,noun
suspicion,noun
cloud,noun
illumination,noun
light,noun
dark,noun
night,noun
total darkness,noun
blackout,noun
semidarkness,noun
cloudiness,noun
shade,noun
shadow,noun
umbra,noun
penumbra,noun
dimness,noun
gloom,noun
obscurity,noun
emotional state,noun
embarrassment,noun
ecstasy,noun
gratification,noun
quality of life,noun
comfort,noun
happiness,noun
blessedness,noun
bliss,noun
ecstasy,noun
nirvana,noun
state,noun
unhappiness,noun
embitterment,noun
sadness,noun
mourning,noun
poignance,noun
innocence,noun
blamelessness,noun
purity,noun
cleanness,noun
clear,noun
guilt,noun
blameworthiness,noun
bloodguilt,noun
complicity,noun
criminalism,noun
guilt by association,noun
impeachability,noun
freedom,noun
academic freedom,noun
enfranchisement,noun
autonomy,noun
self-government,noun
sovereignty,noun
local option,noun
home rule,noun
autarky,noun
fragmentation,noun
free hand,noun
free rein,noun
freedom of the seas,noun
independence,noun
liberty,noun
license,noun
poetic license,noun
latitude,noun
license,noun
civil liberty,noun
discretion,noun
run,noun
liberty,noun
svoboda,noun
subjugation,noun
repression,noun
oppression,noun
yoke,noun
enslavement,noun
bondage,noun
bondage,noun
bonded labor,noun
servitude,noun
peonage,noun
serfdom,noun
encapsulation,noun
confinement,noun
constraint,noun
cage,noun
iron cage,noun
captivity,noun
detention,noun
solitary confinement,noun
durance,noun
life imprisonment,noun
internment,noun
representation,noun
free agency,noun
legal representation,noun
autonomy,noun
separateness,noun
dependence,noun
helplessness,noun
reliance,noun
subordination,noun
contingency,noun
polarization,noun
balance,noun
tension,noun
balance of power,noun
dynamic balance,noun
homeostasis,noun
isostasy,noun
nash equilibrium,noun
poise,noun
thermal equilibrium,noun
imbalance,noun
motion,noun
shaking,noun
tremolo,noun
tremor,noun
essential tremor,noun
perpetual motion,noun
precession,noun
stream,noun
motionlessness,noun
stationariness,noun
rootage,noun
dead letter,noun
action,noun
agency,noun
frankenstein,noun
virus,noun
busyness,noun
behavior,noun
eruption,noun
operation,noun
overdrive,noun
commission,noun
running,noun
idle,noun
play,noun
swing,noun
inaction,noun
abeyance,noun
anergy,noun
arrest,noun
calcification,noun
deep freeze,noun
desuetude,noun
dormancy,noun
extinction,noun
holding pattern,noun
rest,noun
stagnation,noun
stagnation,noun
stasis,noun
recession,noun
cold storage,noun
deferral,noun
moratorium,noun
standdown,noun
hibernation,noun
estivation,noun
acathexia,noun
angiotelectasia,noun
torpor,noun
hibernation,noun
lethargy,noun
slumber,noun
countercheck,noun
deadlock,noun
logjam,noun
temporary state,noun
case,noun
state of mind,noun
thinking cap,noun
fatigue,noun
eyestrain,noun
jet lag,noun
exhaustion,noun
depletion,noun
salt depletion,noun
electrolyte balance,noun
nitrogen balance,noun
frazzle,noun
mental exhaustion,noun
grogginess,noun
loginess,noun
drunkenness,noun
grogginess,noun
sottishness,noun
soberness,noun
acardia,noun
acephalia,noun
acidosis,noun
ketoacidosis,noun
metabolic acidosis,noun
respiratory acidosis,noun
starvation acidosis,noun
acidemia,noun
alkalemia,noun
alkalinuria,noun
alkalosis,noun
metabolic alkalosis,noun
respiratory alkalosis,noun
acorea,noun
acromicria,noun
acromphalus,noun
agalactia,noun
amastia,noun
ankylosis,noun
aneuploidy,noun
anorchism,noun
wakefulness,noun
hypersomnia,noun
insomnia,noun
anesthesia,noun
anhidrosis,noun
aplasia,noun
arousal,noun
arteriectasis,noun
arthropathy,noun
asynergy,noun
asystole,noun
sleep,noun
sleep terror disorder,noun
orthodox sleep,noun
paradoxical sleep,noun
sleep,noun
shuteye,noun
abulia,noun
anhedonia,noun
depersonalization,noun
hypnosis,noun
self-hypnosis,noun
cryoanesthesia,noun
general anesthesia,noun
local anesthesia,noun
conduction anesthesia,noun
regional anesthesia,noun
topical anesthesia,noun
acroanesthesia,noun
caudal anesthesia,noun
epidural anesthesia,noun
paracervical block,noun
pudendal block,noun
spinal anesthesia,noun
saddle block anesthesia,noun
inhalation anesthesia,noun
twilight sleep,noun
fugue,noun
sleepiness,noun
oscitancy,noun
imminence,noun
readiness,noun
ready,noun
alert,noun
air alert,noun
red alert,noun
strip alert,noun
diverticulosis,noun
emergency,noun
clutch,noun
dunkirk,noun
exigency,noun
juncture,noun
desperate straits,noun
criticality,noun
flash point,noun
flux,noun
physical condition,noun
drive,noun
elastosis,noun
flatulence,noun
flexure,noun
alertness,noun
emotional arousal,noun
excitation,noun
anger,noun
rage,noun
fever pitch,noun
excitement,noun
sensation,noun
sexual arousal,noun
cybersex,noun
eroticism,noun
horniness,noun
erection,noun
estrus,noun
anestrus,noun
diestrus,noun
desire,noun
rage,noun
materialism,noun
hunger,noun
bulimia,noun
emptiness,noun
edacity,noun
starvation,noun
undernourishment,noun
thirst,noun
dehydration,noun
polydipsia,noun
sex drive,noun
hypoxia,noun
anemic hypoxia,noun
hypoxic hypoxia,noun
ischemic hypoxia,noun
hypercapnia,noun
hypocapnia,noun
