Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name,xmin,ymin,xmax,ymax,Page,Total_Sentences
ξ,1,0,0.0,ξ,2,ClassOverlapping,confident_non_english,0.9999986032231292,1,,244.36697387695312,90.41499328613281,248.7305908203125,100.37759399414062,1,773
"the Eq. (1), the Lagrangian is intro-",7,36,0.0,"the Eq. (1), the Lagrangian is intro-",2,ClassOverlapping,english,0.9999974552416288,0,"the Eq. (1), the Lagrangian is intro-",244.36697387695312,102.74958801269531,412.5057678222656,112.71218872070312,1,773
duced. For minimizing the Lagrangian,5,35,0.0,duced. For minimizing the Lagrangian,2,ClassOverlapping,english,0.9999981848053645,0,duced. For minimizing the Lagrangian,244.36697387695312,114.74458312988281,412.80364990234375,124.70718383789062,1,773
function,1,7,0.0,function,2,ClassOverlapping,english,0.9999947072739918,0,function,244.36697387695312,126.73957824707031,280.0480651855469,136.70217895507812,1,773
to zero with respect to,5,22,0.4767,to zero with respect to,2,ClassOverlapping,english,0.9999977666251764,0,to zero with respect to,244.36697387695312,138.61500549316406,343.8952941894531,148.57760620117188,1,773
"spectively, leads to:",3,20,0.0,"spectively, leads to:",2,ClassOverlapping,english,0.9999961086045622,0,"spectively, leads to:",244.36691284179688,150.61000061035156,328.9932861328125,160.57260131835938,1,773
l,1,0,0.4588,l,2,ClassOverlapping,confident_non_english,0.9999939000748108,1,l,310.95904541015625,166.85491943359375,313.4765930175781,173.82872009277344,1,773
i,1,0,0.0,i,2,ClassOverlapping,confident_non_english,0.9999911540893113,1,i,305.7990417480469,185.094970703125,308.616455078125,192.0687713623047,1,773
α,1,0,0.0,α,2,ClassOverlapping,confident_non_english,0.9999999999999576,1,,320.31903076171875,173.9439239501953,326.6950988769531,183.90652465820312,1,773
a,1,0,0.0,a,2,ClassOverlapping,confident_non_english,0.9999928551545667,1,a,293.6858825683594,199.01979064941406,298.9560852050781,208.98239135742188,1,773
l,1,0,0.4588,l,2,ClassOverlapping,confident_non_english,0.9999939000748108,1,l,317.31903076171875,191.9349365234375,319.8365783691406,198.9087371826172,1,773
i,1,0,0.0,i,2,ClassOverlapping,confident_non_english,0.9999911540893113,1,i,312.1590270996094,210.1749267578125,314.9764404296875,217.1487274169922,1,773
α,1,0,0.0,α,2,ClassOverlapping,confident_non_english,0.9999999999999576,1,,326.7990417480469,199.02391052246094,333.17510986328125,208.98651123046875,1,773
α,1,0,0.0,α,2,ClassOverlapping,confident_non_english,0.9999999999999576,1,,300.27032470703125,217.2654266357422,306.6463928222656,227.22802734375,1,773
lν,1,1,0.0,lν,2,ClassOverlapping,uncertain_non_english,0.7142840049523348,0,l,324.3990173339844,223.01495361328125,330.9111633300781,229.98875427246094,1,773
(2),1,2,0.0,(2),2,ClassOverlapping,unknown,,0,(2),399.636962890625,192.64720153808594,412.39306640625,202.60980224609375,1,773
According to the Karush-Kuhn-Tucker,4,34,0.0,According to the Karush-Kuhn-Tucker,2,ClassOverlapping,english,0.9999980959239045,0,According to the Karush-Kuhn-Tucker,244.35987854003906,234.64952087402344,412.8335266113281,244.61212158203125,1,773
"(KKT) optimality conditions, we have:",5,36,0.4404,"(KKT) optimality conditions, we have:",2,ClassOverlapping,english,0.9999962757328175,0,"(KKT) optimality conditions, we have:",244.35987854003906,246.5249481201172,412.5803527832031,256.487548828125,1,773
||,1,1,0.0,||,2,ClassOverlapping,unknown,,0,||,257.7994384765625,263.5899658203125,263.3336486816406,273.5525817871094,1,773
(3),1,2,0.0,(3),2,ClassOverlapping,unknown,,0,(3),399.6405334472656,264.0430908203125,412.3966369628906,274.00567626953125,1,773
||,1,1,0.0,||,2,ClassOverlapping,unknown,,0,||,249.40452575683594,281.10809326171875,254.93875122070312,291.0707092285156,1,773
||,1,1,0.0,||,2,ClassOverlapping,unknown,,0,||,256.6000671386719,296.3466491699219,262.13427734375,306.30926513671875,1,773
(5),1,2,0.0,(5),2,ClassOverlapping,unknown,,0,(5),399.6360778808594,296.8031005859375,412.3921813964844,306.76568603515625,1,773
"From the above results, the domain de-",7,37,0.0,"From the above results, the domain de-",2,ClassOverlapping,english,0.9999959730118119,0,"From the above results, the domain de-",244.35899353027344,312.1654357910156,412.4767150878906,322.1280212402344,1,773
scription is represented in terms of only,7,40,0.0,scription is represented in terms of only,2,ClassOverlapping,english,0.999996480514082,0,scription is represented in terms of only,244.35899353027344,324.160400390625,412.54339599609375,334.12298583984375,1,773
support vectors whose Lagrange multi-,5,36,0.4019,support vectors whose Lagrange multi-,2,ClassOverlapping,english,0.9999952073104696,0,support vectors whose Lagrange multi-,244.35899353027344,336.03582763671875,412.306396484375,345.9984130859375,1,773
pliers satisfy,2,13,0.4588,pliers satisfy,2,ClassOverlapping,confident_non_english,0.9997270491430705,1,pliers satisfy,244.35899353027344,348.0307922363281,300.5380554199219,357.9933776855469,1,773
Support,1,6,0.4019,Support,2,ClassOverlapping,confident_non_english,0.9999950431237608,1,Support,377.20513916015625,348.0430908203125,412.4428405761719,358.00567626953125,1,773
vectors deﬁne the boundary of training,6,37,0.0,vectors deﬁne the boundary of training,2,ClassOverlapping,english,0.9999970189073717,0,vectors define the boundary of training,244.36383056640625,359.91851806640625,412.47857666015625,369.881103515625,1,773
"data. So, SVDD can be used to ﬁnd",8,32,0.0,"data. So, SVDD can be used to ﬁnd",2,ClassOverlapping,english,0.8571402937308122,0,"data. So, SVDD can be used to find",244.36383056640625,371.9134826660156,412.4030456542969,381.8760681152344,1,773
"overlapping region, as shown in Fig. 1.",7,38,0.0,"overlapping region, as shown in Fig. 1.",2,ClassOverlapping,english,0.9999949777230104,0,"overlapping region, as shown in Fig. 1.",244.36383056640625,383.908447265625,412.5623779296875,393.87103271484375,1,773
Red dotted and blue dashed line are the,8,38,0.0,Red dotted and blue dashed line are the,2,ClassOverlapping,english,0.999996038563551,0,Red dotted and blue dashed line are the,244.36383056640625,395.78387451171875,412.44512939453125,405.7464599609375,1,773
boundaries of the two classes. The data,7,38,0.0,boundaries of the two classes. The data,2,ClassOverlapping,english,0.9999988078122868,0,boundaries of the two classes. The data,244.36383056640625,407.7788391113281,412.4468688964844,417.7414245605469,1,773
dropped in both two spheres can be,7,33,0.0,dropped in both two spheres can be,2,ClassOverlapping,english,0.9999963622585202,0,dropped in both two spheres can be,244.36383056640625,419.7738037109375,412.3851623535156,429.73638916015625,1,773
thought as the overlapping data which,6,36,0.0,thought as the overlapping data which,2,ClassOverlapping,english,0.9999994175949624,0,thought as the overlapping data which,244.36383056640625,431.64923095703125,412.4726867675781,441.61181640625,1,773
is close to or overlaps with each other.,8,39,0.0,is close to or overlaps with each other.,2,ClassOverlapping,english,0.9999991274404547,0,is close to or overlaps with each other.,244.36383056640625,443.6441955566406,412.5045471191406,453.6067810058594,1,773
Fig. 1: Boundaries described by SVDD.,6,36,0.0,Fig. 1: Boundaries described by SVDD.,2,ClassOverlapping,english,0.9999964773868559,0,Fig. 1: Boundaries described by SVDD.,244.35902404785156,556.2741088867188,404.95806884765625,565.2405395507812,1,773
2.2. Schemes for dealing with,5,28,0.0,2.2. Schemes for dealing with,2,ClassOverlapping,english,0.9999981510139542,0,2.2. Schemes for dealing with,244.35902404785156,588.525634765625,393.3497314453125,598.4882202148438,1,773
class overlapping problem,3,24,-0.4019,class overlapping problem,2,ClassOverlapping,english,0.8571393858000944,0,class overlapping problem,268.0002746582031,600.5205688476562,397.5120849609375,610.483154296875,1,773
The research on this topic mainly fo-,7,36,0.0,The research on this topic mainly fo-,2,ClassOverlapping,english,0.9999973078532202,0,The research on this topic mainly fo-,244.35902404785156,618.8790893554688,412.4281921386719,628.8417358398438,1,773
cuses on schemes for dealing with class,7,38,0.0,cuses on schemes for dealing with class,2,ClassOverlapping,english,0.9999963148970005,0,cuses on schemes for dealing with class,244.35902404785156,630.8740844726562,412.41424560546875,640.8367309570312,1,773
The 2010 International Conference on E-Business Intelligence ,8,60,0.4767,The 2010 International Conference on E-Business Intelligence ,2,ClassOverlapping,english,0.9999955135617984,0,The 2010 International Conference on E-Business Intelligence ,53.7465705871582,50.71527862548828,290.1668395996094,58.69527816772461,1,773
"overlapping problem, which can be di-",6,36,-0.4019,"overlapping problem, which can be di-",2,ClassOverlapping,english,0.9999958251859639,0,"overlapping problem, which can be di-",53.678932189941406,78.77394104003906,221.83071899414062,88.73654174804688,2,773
vided into two strategies.,4,25,0.0,vided into two strategies.,2,ClassOverlapping,english,0.999996619915747,0,vided into two strategies.,53.678932189941406,90.76893615722656,168.81668090820312,100.73153686523438,2,773
One is to,3,8,0.0,One is to,2,ClassOverlapping,english,0.9999975970563812,0,One is to,178.28611755371094,90.76893615722656,221.703125,100.73153686523438,2,773
merge the overlapping classes into a,6,35,0.0,merge the overlapping classes into a,2,ClassOverlapping,english,0.9999977865637261,0,merge the overlapping classes into a,53.678932189941406,102.64436340332031,221.72801208496094,112.60696411132812,2,773
meta-class and ignore the boundary be-,6,37,-0.3612,meta-class and ignore the boundary be-,2,ClassOverlapping,english,0.9999982319826435,0,meta-class and ignore the boundary be-,53.678932189941406,114.63935852050781,221.63035583496094,124.60195922851562,2,773
tween these classes.,3,19,0.0,tween these classes.,2,ClassOverlapping,english,0.9999989456226285,0,tween these classes.,53.678932189941406,126.63435363769531,141.9874267578125,136.59695434570312,2,773
The other is to,4,14,0.0,The other is to,2,ClassOverlapping,english,0.9999978134285463,0,The other is to,151.22276306152344,126.63435363769531,221.68821716308594,136.59695434570312,2,773
separate the overlapping classes by re-,6,38,0.0,separate the overlapping classes by re-,2,ClassOverlapping,english,0.9999961580409593,0,separate the overlapping classes by re-,53.678932189941406,138.50978088378906,221.6991729736328,148.47238159179688,2,773
ﬁning the classiﬁcation boundary in the,6,38,0.0,ﬁning the classiﬁcation boundary in the,2,ClassOverlapping,english,0.9999969502947372,0,fining the classification boundary in the,53.678932189941406,150.50477600097656,221.75689697265625,160.46737670898438,2,773
feature space.,2,13,0.0,feature space.,2,ClassOverlapping,confident_non_english,0.9999960163693906,1,feature space.,53.678932189941406,162.49977111816406,113.43460083007812,172.46237182617188,2,773
"In this paper, we propose and eval-",7,34,0.0,"In this paper, we propose and eval-",2,ClassOverlapping,english,0.9999957502521003,0,"In this paper, we propose and eval-",63.76108169555664,174.8633575439453,221.8416290283203,184.82595825195312,2,773
uate three diﬀerent overlapping-class,4,36,0.0,uate three diﬀerent overlapping-class,2,ClassOverlapping,english,0.9999970984541412,0,uate three different overlapping-class,53.678932189941406,186.8583221435547,222.14146423339844,196.8209228515625,2,773
"modeling schemes, namely the",4,27,0.0,"modeling schemes, namely the",2,ClassOverlapping,english,0.9999979919283218,0,"modeling schemes, namely the",53.678932189941406,198.85328674316406,184.87637329101562,208.81588745117188,2,773
ing,1,2,0.0,ing,2,ClassOverlapping,uncertain_non_english,0.8571400557429693,0,ing,53.678924560546875,210.7287139892578,66.90328216552734,220.69131469726562,2,773
to handle class overlapping problem for,6,38,-0.4019,to handle class overlapping problem for,2,ClassOverlapping,english,0.8571406454286452,0,to handle class overlapping problem for,53.67893981933594,222.7236785888672,221.78282165527344,232.686279296875,2,773
the comparative study.,3,21,0.0,the comparative study.,2,ClassOverlapping,english,0.9999943267732956,0,the comparative study.,53.67893981933594,234.59910583496094,153.41754150390625,244.56170654296875,2,773
The,1,2,0.0,The,2,ClassOverlapping,english,0.999996429801535,0,The,63.76108932495117,247.0847930908203,83.29376220703125,257.0473937988281,2,773
scheme ignores the data in overlapping,6,37,-0.2732,scheme ignores the data in overlapping,2,ClassOverlapping,english,0.9999941071741546,0,scheme ignores the data in overlapping,53.68890380859375,259.07720947265625,222.0329132080078,269.039794921875,2,773
regions and learns on the data in non-,8,37,0.0,regions and learns on the data in non-,2,ClassOverlapping,english,0.9999968689819321,0,regions and learns on the data in non-,53.68890380859375,270.95263671875,221.83773803710938,280.91522216796875,2,773
overlapping region. Each test data will,6,38,0.0,overlapping region. Each test data will,2,ClassOverlapping,english,0.8571396883226273,0,overlapping region. Each test data will,53.68890380859375,282.9476013183594,221.75799560546875,292.9101867675781,2,773
be tested on the model learned by this,8,37,0.0,be tested on the model learned by this,2,ClassOverlapping,english,0.9999966073891919,0,be tested on the model learned by this,53.68890380859375,294.94256591796875,221.68817138671875,304.9051513671875,2,773
scheme.,1,6,0.0,scheme.,2,ClassOverlapping,confident_non_english,0.9999956981514494,1,scheme.,53.68890380859375,306.8179931640625,87.27084350585938,316.78057861328125,2,773
The,1,2,0.0,The,2,ClassOverlapping,english,0.999996429801535,0,The,63.771053314208984,319.30364990234375,83.30372619628906,329.2662658691406,2,773
scheme merges the data from overlap-,6,35,0.0,scheme merges the data from overlap-,2,ClassOverlapping,english,0.857140277554894,0,scheme merges the data from overlap-,53.68890380859375,331.29608154296875,221.937255859375,341.2586669921875,2,773
"ping regions as a new class, labeled",7,35,0.0,"ping regions as a new class, labeled",2,ClassOverlapping,english,0.9999969312349881,0,"ping regions as a new class, labeled",53.68890380859375,343.1715087890625,221.72604370117188,353.13409423828125,2,773
‘overlapping’. Then the scheme focus,5,35,0.0,‘overlapping’. Then the scheme focus,2,ClassOverlapping,english,0.9999980644927987,0,overlapping. Then the scheme focus,53.68890380859375,355.1664733886719,221.70118713378906,365.1290588378906,2,773
on the whole data with ‘overlapping’,6,35,0.0,on the whole data with ‘overlapping’,2,ClassOverlapping,english,0.9999975450172811,0,on the whole data with overlapping,53.68890380859375,367.16143798828125,222.1266632080078,377.1240234375,2,773
class added.,2,11,0.0,class added.,2,ClassOverlapping,maybe_english,0.571427432729286,0,class added.,53.68890380859375,379.036865234375,107.63638305664062,388.99945068359375,2,773
"After that, the scheme",4,21,0.0,"After that, the scheme",2,ClassOverlapping,english,0.9999976645266211,0,"After that, the scheme",117.47644805908203,379.036865234375,221.81082153320312,388.99945068359375,2,773
continues to learn on the data in over-,8,38,0.0,continues to learn on the data in over-,2,ClassOverlapping,english,0.9999970090579071,0,continues to learn on the data in over-,53.68890380859375,391.0318298339844,222.05487060546875,400.9944152832031,2,773
"lapping region. So, two models can be",7,36,0.0,"lapping region. So, two models can be",2,ClassOverlapping,english,0.9999961839032392,0,"lapping region. So, two models can be",53.68890380859375,403.02679443359375,221.71815490722656,412.9893798828125,2,773
got. One is the model of the data that,9,37,0.0,got. One is the model of the data that,2,ClassOverlapping,english,0.9999977992100584,0,got. One is the model of the data that,53.68890380859375,414.9022216796875,221.78790283203125,424.86480712890625,2,773
"adds ‘overlapping’ class, and the other",6,38,0.0,"adds ‘overlapping’ class, and the other",2,ClassOverlapping,english,0.9999980797965935,0,"adds overlapping class, and the other",53.68890380859375,426.8971862792969,221.80178833007812,436.8597717285156,2,773
is the model of the data in overlapping,8,38,0.0,is the model of the data in overlapping,2,ClassOverlapping,english,0.9999963486115817,0,is the model of the data in overlapping,53.68890380859375,438.7726135253906,222.05690002441406,448.7351989746094,2,773
region. Each test data will be ﬁrstly,7,36,0.0,region. Each test data will be ﬁrstly,2,ClassOverlapping,english,0.9999972821444609,0,region. Each test data will be firstly,53.68890380859375,450.767578125,221.8276824951172,460.73016357421875,2,773
tested on the ﬁrst model. If it is clas-,9,39,0.0,tested on the ﬁrst model. If it is clas-,2,ClassOverlapping,english,0.9999986680251622,0,tested on the first model. If it is clas-,53.68890380859375,462.7625427246094,221.79183959960938,472.7251281738281,2,773
"siﬁed as ’overlapping’, it will be tested",7,40,0.0,"siﬁed as ’overlapping’, it will be tested",2,ClassOverlapping,english,0.9999960465361138,0,"sified as overlapping, it will be tested",53.68890380859375,474.6379699707031,221.72613525390625,484.6005554199219,2,773
on the second model to determine its,7,35,0.0,on the second model to determine its,2,ClassOverlapping,english,0.857139547384647,0,on the second model to determine its,53.68890380859375,486.6329345703125,221.66732788085938,496.59552001953125,2,773
original class.,2,14,0.3182,original class.,2,ClassOverlapping,english,0.8571384291237921,0,original class.,53.68890380859375,498.6278991699219,112.73824310302734,508.5904846191406,2,773
The,1,2,0.0,The,2,ClassOverlapping,english,0.999996429801535,0,The,63.771053314208984,510.9940185546875,83.30372619628906,520.9566040039062,2,773
scheme learns on data in overlap-,6,32,0.0,scheme learns on data in overlap-,2,ClassOverlapping,confident_non_english,0.9999972391574792,1,scheme learns on data in overlap-,53.69886779785156,522.9863891601562,221.9851531982422,532.9490356445312,2,773
ping and non-overlapping regions sep-,5,36,0.0,ping and non-overlapping regions sep-,2,ClassOverlapping,maybe_english,0.42857005720919406,0,ping and non-overlapping regions sep-,53.69886779785156,534.9813842773438,221.87545776367188,544.9440307617188,2,773
arately. It can get two models. One is,8,37,0.0,arately. It can get two models. One is,2,ClassOverlapping,english,0.9999961990896542,0,arately. It can get two models. One is,53.69886779785156,546.8568115234375,221.78782653808594,556.8194580078125,2,773
the model of the data in overlapping re-,8,39,0.0,the model of the data in overlapping re-,2,ClassOverlapping,english,0.9999962695282238,0,the model of the data in overlapping re-,53.69886779785156,558.8517456054688,221.85763549804688,568.8143920898438,2,773
"gion, and the other is the model of the",9,38,0.0,"gion, and the other is the model of the",2,ClassOverlapping,english,0.9999981646954584,0,"gion, and the other is the model of the",53.69886779785156,570.7271728515625,221.77783203125,580.6898193359375,2,773
data in non-overlapping region. Each,5,35,0.0,data in non-overlapping region. Each,2,ClassOverlapping,uncertain_non_english,0.7142831690148813,0,data in non-overlapping region. Each,53.69886779785156,582.72216796875,222.03985595703125,592.684814453125,2,773
test data will be tested on the model,8,36,0.0,test data will be tested on the model,2,ClassOverlapping,english,0.9999966513243266,0,test data will be tested on the model,53.69886779785156,594.7171630859375,221.69725036621094,604.6798095703125,2,773
which is determined by that if the test,8,38,0.34,which is determined by that if the test,2,ClassOverlapping,english,0.9999987773408986,0,which is determined by that if the test,53.69886779785156,606.5925903320312,221.79376220703125,616.5552368164062,2,773
data is lying on non-overlapping re-,6,35,-0.5267,data is lying on non-overlapping re-,2,ClassOverlapping,maybe_english,0.5714271880582655,0,data is lying on non-overlapping re-,53.69886779785156,618.5875244140625,221.8276824951172,628.5501708984375,2,773
gions or overlapping regions.,4,28,0.0,gions or overlapping regions.,2,ClassOverlapping,english,0.8571372396032553,0,gions or overlapping regions.,53.69886779785156,630.58251953125,178.395751953125,640.545166015625,2,773
3. Experimental Results,3,22,0.0,3. Experimental Results,2,ClassOverlapping,confident_non_english,0.9999953057084254,1,3. Experimental Results,244.38302612304688,78.58729553222656,367.3314514160156,88.54989624023438,2,773
The main goal of this research is to,8,35,0.0,The main goal of this research is to,2,ClassOverlapping,english,0.9999982559761162,0,The main goal of this research is to,244.38302612304688,101.74775695800781,412.2927551269531,111.71035766601562,2,773
gain some insights on class overlap-,6,35,0.5267,gain some insights on class overlap-,2,ClassOverlapping,english,0.9999944949989297,0,gain some insights on class overlap-,244.38302612304688,113.74275207519531,412.72125244140625,123.70535278320312,2,773
ping problem and its interrelationship,5,37,-0.4019,ping problem and its interrelationship,2,ClassOverlapping,english,0.9999951767548818,0,ping problem and its interrelationship,244.38302612304688,125.61817932128906,412.7499694824219,135.58078002929688,2,773
with class imbalance problem. We will,6,36,-0.4019,with class imbalance problem. We will,2,ClassOverlapping,english,0.9999982350828579,0,with class imbalance problem. We will,244.38302612304688,137.61317443847656,412.3873291015625,147.57577514648438,2,773
investigate how schemes dealing with,5,35,0.0,investigate how schemes dealing with,2,ClassOverlapping,english,0.9999963164214348,0,investigate how schemes dealing with,244.38302612304688,149.60816955566406,412.41033935546875,159.57077026367188,2,773
class overlapping problem aﬀect the,5,34,-0.4019,class overlapping problem aﬀect the,2,ClassOverlapping,english,0.9999983858876276,0,class overlapping problem affect the,244.38302612304688,161.4835968017578,412.42230224609375,171.44619750976562,2,773
performance of learning in such condi-,6,37,0.0,performance of learning in such condi-,2,ClassOverlapping,english,0.8571408608241977,0,performance of learning in such condi-,244.38302612304688,173.4785919189453,412.535888671875,183.44119262695312,2,773
tions.,1,5,0.0,tions.,2,ClassOverlapping,maybe_english,0.7142841508766391,0,tions.,244.38302612304688,185.35401916503906,268.2782897949219,195.31661987304688,2,773
"To make this comparison, ﬁve real-",6,33,0.0,"To make this comparison, ﬁve real-",2,ClassOverlapping,english,0.9999970233188895,0,"To make this comparison, five real-",254.3456268310547,198.0762481689453,412.5617370605469,208.03884887695312,2,773
world binary data sets from UCI and,7,34,0.0,world binary data sets from UCI and,2,ClassOverlapping,english,0.9999960614885965,0,world binary data sets from UCI and,244.38302612304688,210.0712127685547,412.5617370605469,220.0338134765625,2,773
LIBSVM which have diﬀerent overlap-,5,34,0.0,LIBSVM which have diﬀerent overlap-,2,ClassOverlapping,english,0.8571395748450777,0,LIBSVM which have different overlap-,244.38302612304688,221.94664001464844,412.7211608886719,231.90924072265625,2,773
ping ratios calculated by SVDD are se-,7,37,0.0,ping ratios calculated by SVDD are se-,2,ClassOverlapping,english,0.9999964844289426,0,ping ratios calculated by SVDD are se-,244.38302612304688,233.9416046142578,412.5127258300781,243.90420532226562,2,773
lected.,1,6,0.0,lected.,2,ClassOverlapping,english,0.9999963275150855,0,lected.,244.38302612304688,245.81703186035156,272.55926513671875,255.77963256835938,2,773
Table 1 summarizes the data,5,26,0.0,Table 1 summarizes the data,2,ClassOverlapping,english,0.9999977073744256,0,Table 1 summarizes the data,281.0693359375,245.81703186035156,412.4203186035156,255.77963256835938,2,773
"sets. For each data set, it shows the",8,36,0.0,"sets. For each data set, it shows the",2,ClassOverlapping,english,0.9999983716572877,0,"sets. For each data set, it shows the",244.38302612304688,257.81201171875,412.31964111328125,267.77459716796875,2,773
"number of examples (#E), number of",6,33,0.1531,"number of examples (#E), number of",2,ClassOverlapping,english,0.9999979365947289,0,"number of examples (#E), number of",244.38302612304688,269.8069763183594,412.46807861328125,279.7695617675781,2,773
attributes (#A) and the ratio of over-,7,37,0.0,attributes (#A) and the ratio of over-,2,ClassOverlapping,english,0.99999689672482,0,attributes (#A) and the ratio of over-,244.38302612304688,281.6824035644531,412.6624450683594,291.6449890136719,2,773
lapping(ratio).,1,14,0.0,lapping(ratio).,2,ClassOverlapping,confident_non_english,0.9999984144781091,1,lapping(ratio).,244.38302612304688,293.6773681640625,307.67938232421875,303.63995361328125,2,773
Experiments are di-,3,18,0.0,Experiments are di-,2,ClassOverlapping,confident_non_english,0.9999950527793001,1,Experiments are di-,320.5171813964844,293.6773681640625,412.3883361816406,303.63995361328125,2,773
Data Set,2,7,0.0,Data Set,2,ClassOverlapping,confident_non_english,0.9999938723388222,1,Data Set,248.91903686523438,318.53662109375,293.2326965332031,328.4992370605469,2,773
Source,1,5,0.0,Source,2,ClassOverlapping,english,0.9999967494049151,0,Source,298.8390197753906,318.53662109375,332.2635803222656,328.4992370605469,2,773
#E,1,1,0.0,#E,2,ClassOverlapping,confident_non_english,0.9999916439545962,1,#E,339.3990173339844,318.53662109375,356.52374267578125,328.4992370605469,2,773
#A,1,1,0.0,#A,2,ClassOverlapping,confident_non_english,0.9997709097807372,1,#A,360.759033203125,318.53662109375,379.009521484375,328.4992370605469,2,773
ratio,1,4,0.0,ratio,2,ClassOverlapping,maybe_english,0.7142828921073767,0,ratio,383.07904052734375,318.53662109375,406.6904296875,328.4992370605469,2,773
Inosphere,1,8,0.0,Inosphere,2,ClassOverlapping,english,0.9999958477584127,0,Inosphere,250.11903381347656,330.8940734863281,292.1193542480469,340.8566589355469,2,773
UCI,1,2,0.0,UCI,2,ClassOverlapping,confident_non_english,0.999991056316893,1,UCI,306.3990173339844,330.8940734863281,324.63055419921875,340.8566589355469,2,773
41.3%,1,4,0.0,41.3%,2,ClassOverlapping,unknown,,0,41.3%,381.8790283203125,330.8940734863281,408.0666809082031,340.8566589355469,2,773
Sonar,1,4,0.0,Sonar,2,ClassOverlapping,english,0.9999937493960129,0,Sonar,258.51904296875,342.8940734863281,283.56500244140625,352.8566589355469,2,773
UCI,1,2,0.0,UCI,2,ClassOverlapping,confident_non_english,0.999991056316893,1,UCI,306.3990173339844,342.8940734863281,324.63055419921875,352.8566589355469,2,773
20.2%,1,4,0.0,20.2%,2,ClassOverlapping,unknown,,0,20.2%,381.8790283203125,342.8940734863281,408.0666809082031,352.8566589355469,2,773
Splice,1,5,0.0,Splice,2,ClassOverlapping,confident_non_english,0.9999923025630881,1,Splice,258.2790222167969,354.7740783691406,283.7235107421875,364.7366638183594,2,773
LIBSVM,1,5,0.0,LIBSVM,2,ClassOverlapping,confident_non_english,0.9999946210313643,1,LIBSVM,296.07904052734375,354.7740783691406,335.06768798828125,364.7366638183594,2,773
12.6%,1,4,0.0,12.6%,2,ClassOverlapping,unknown,,0,12.6%,381.8790283203125,354.7740783691406,408.0666809082031,364.7366638183594,2,773
Diabetes,1,7,0.0,Diabetes,2,ClassOverlapping,uncertain_non_english,0.7005870805934624,0,Diabetes,252.03903198242188,366.7740783691406,289.813232421875,376.7366638183594,2,773
UCI,1,2,0.0,UCI,2,ClassOverlapping,confident_non_english,0.999991056316893,1,UCI,306.3990173339844,366.7740783691406,324.63055419921875,376.7366638183594,2,773
7.9%,1,3,0.0,7.9%,2,ClassOverlapping,unknown,,0,7.9%,384.3990173339844,366.7740783691406,405.5466003417969,376.7366638183594,2,773
German,1,5,0.0,German,2,ClassOverlapping,uncertain_non_english,0.5714269274405629,0,German,253.47903442382812,378.7740783691406,288.5374450683594,388.7366638183594,2,773
LIBSVM,1,5,0.0,LIBSVM,2,ClassOverlapping,confident_non_english,0.9999946210313643,1,LIBSVM,296.07904052734375,378.7740783691406,335.06768798828125,388.7366638183594,2,773
5.7%,1,3,0.0,5.7%,2,ClassOverlapping,unknown,,0,5.7%,384.3990173339844,378.7740783691406,405.5466003417969,388.7366638183594,2,773
Table 1: Characteristics of Data Sets.,6,37,0.0,Table 1: Characteristics of Data Sets.,2,ClassOverlapping,english,0.9999937601290265,0,Table 1: Characteristics of Data Sets.,246.15902709960938,400.49407958984375,410.5498046875,410.4566650390625,2,773
vided into three scenarios.,4,26,0.0,vided into three scenarios.,2,ClassOverlapping,english,0.9999962946530015,0,vided into three scenarios.,244.3557891845703,414.7704772949219,363.73956298828125,424.7330627441406,2,773
The ﬁrst,2,7,0.0,The ﬁrst,2,ClassOverlapping,english,0.9999975196236202,0,The first,372.96893310546875,414.7704772949219,412.5045471191406,424.7330627441406,2,773
one uses three diﬀerent schemes and,6,34,0.0,one uses three diﬀerent schemes and,2,ClassOverlapping,english,0.9999953719333915,0,one uses three different schemes and,244.3557891845703,426.76544189453125,412.485595703125,436.72802734375,2,773
ﬁve distinct classiﬁers to deal with class,7,41,0.0,ﬁve distinct classiﬁers to deal with class,2,ClassOverlapping,english,0.9999963260651455,0,five distinct classifiers to deal with class,244.3557891845703,438.7604064941406,412.380126953125,448.7229919433594,2,773
overlapping problem for data sets with,6,37,-0.4019,overlapping problem for data sets with,2,ClassOverlapping,english,0.8571383556263013,0,overlapping problem for data sets with,244.3557891845703,450.6358337402344,412.385009765625,460.5984191894531,2,773
diﬀerent overlapping ratios. The sec-,5,36,0.0,diﬀerent overlapping ratios. The sec-,2,ClassOverlapping,english,0.9999971360578652,0,different overlapping ratios. The sec-,244.3557891845703,462.63079833984375,412.4747009277344,472.5933837890625,2,773
ond one compares the original scheme,6,35,0.3182,ond one compares the original scheme,2,ClassOverlapping,english,0.9999947393541309,0,ond one compares the original scheme,244.3557891845703,474.5062255859375,412.4648742675781,484.46881103515625,2,773
with the best scheme in ﬁrst experi-,7,35,0.6369,with the best scheme in ﬁrst experi-,2,ClassOverlapping,english,0.9999978737723113,0,with the best scheme in first experi-,244.3557891845703,486.5011901855469,412.4179382324219,496.4637756347656,2,773
ment and ﬁnds what may aﬀect classiﬁ-,7,36,0.0,ment and ﬁnds what may aﬀect classiﬁ-,2,ClassOverlapping,english,0.999996497651358,0,ment and finds what may affect classifi-,244.3557891845703,498.49615478515625,412.3849792480469,508.458740234375,2,773
