word,pos
debasing,adj
debatable,adj
debauched,adj
debentured,adj
debilitated,adj
debilitating,adj
debilitative,adj
debonair,adj
deboned,adj
debonnaire,adj
decadal,adj
decadent,adj
decagonal,adj
decahedral,adj
decamerous,adj
decanal,adj
decani,adj
decapitated,adj
decapod,adj
decapodous,adj
decasyllabic,adj
decayed,adj
deceased,adj
deceitful,adj
decemviral,adj
decennary,adj
decennial,adj
decent,adj
decentralize,adj
decentralized,adj
decentralizing,adj
deceptive,adj
decidable,adj
decided,adj
deciding,adj
decidual,adj
deciduate,adj
deciduous,adj
decillionth,adj
decimal,adj
decinormal,adj
decipherable,adj
deciphered,adj
decisive,adj
decked,adj
deckle-edged,adj
deckled,adj
declamatory,adj
declarable,adj
declarative,adj
declaratory,adj
declared,adj
declassified,adj
declensional,adj
declinable,adj
declinate,adj
declinatory,adj
declining,adj
declivitous,adj
declivous,adj
decoctive,adj
decolorant,adj
decomposable,adj
decomposed,adj
decomposing,adj
decompound,adj
decompressive,adj
decongestant,adj
decongestive,adj
deconsecrated,adj
deconstructionist,adj
decontaminative,adj
decorated,adj
decorative,adj
decorous,adj
decreased,adj
decreasing,adj
decreed,adj
decrepit,adj
decrescendo,adj
decrescent,adj
decretal,adj
decretive,adj
decretory,adj
decuman,adj
decumbent,adj
decuple,adj
decurrent,adj
decurved,adj
decussate,adj
dedal,adj
dedicate,adj
dedicated,adj
dedicational,adj
dedicatory,adj
deducible,adj
deducted,adj
deductible,adj
deductive,adj
deedless,adj
deep,adj
deep-dyed,adj
deep-fried,adj
deep-laid,adj
deep-rooted,adj
deep-sea,adj
deep-seated,adj
deep-set,adj
deepened,adj
deepening,adj
defaced,adj
defamatory,adj
defeasible,adj
defeated,adj
defeatism,adj
defeatist,adj
defectible,adj
defective,adj
defenceless,adj
defendable,adj
defendant,adj
defending,adj
defenseless,adj
defensible,adj
defensive,adj
deferable,adj
deferent,adj
deferential,adj
deferrable,adj
deferred,adj
defiant,adj
deficient,adj
defiled,adj
definable,adj
defined,adj
definite,adj
definitive,adj
deflagrable,adj
deflated,adj
deflation,adj
deflationary,adj
deflationist,adj
deflected,adj
deflective,adj
deflexed,adj
defoliate,adj
defoliated,adj
deformable,adj
deformed,adj
defrayable,adj
deft,adj
defunct,adj
defunctive,adj
degenerate,adj
degenerative,adj
degradable,adj
degraded,adj
degrading,adj
degree,adj
degressive,adj
dehiscent,adj
dehortative,adj
dehortatory,adj
dehumanized,adj
dehydrated,adj
deicidal,adj
deictic,adj
deific,adj
deiform,adj
deism,adj
deistic,adj
deistical,adj
deject,adj
dejected,adj
delayed,adj
delectable,adj
delegable,adj
deleterious,adj
deliberate,adj
deliberative,adj
delible,adj
delicate,adj
delicious,adj
delighted,adj
delightful,adj
delightless,adj
delightsome,adj
delimitative,adj
delimited,adj
delineable,adj
delineate,adj
delineated,adj
delineative,adj
delinquent,adj
deliquescent,adj
delirious,adj
delitescent,adj
deliverable,adj
deltaic,adj
deltoid,adj
delusional,adj
delusive,adj
delusory,adj
demagogic,adj
demagogical,adj
demandable,adj
demanding,adj
demeaning,adj
demented,adj
demersal,adj
demisable,adj
demiurgeous,adj
demiurgic,adj
demiurgical,adj
democratic,adj
demoded,adj
demographic,adj
demographical,adj
demolished,adj
demolition,adj
demoniac,adj
demoniacal,adj
demonic,adj
demonologic,adj
demonological,adj
demonology,adj
demonstrable,adj
demonstrated,adj
demonstrative,adj
demoralising,adj
demoralized,adj
demoralizing,adj
demotic,adj
demountable,adj
demulcent,adj
demure,adj
demurer,adj
demurest,adj
demurrable,adj
demythologized,adj
denary,adj
denatured,adj
denaturized,adj
dendriform,adj
dendritic,adj
dendrochronological,adj
dendroid,adj
dendroidal,adj
dendrological,adj
deniable,adj
denigrating,adj
denominate,adj
denominational,adj
denominationalism,adj
denominative,adj
denotable,adj
denotative,adj
dense,adj
denser,adj
densest,adj
densimetric,adj
densitometric,adj
dental,adj
dentate,adj
dented,adj
denticulate,adj
dentiform,adj
dentilingual,adj
dentirostral,adj
dentoid,adj
denudate,adj
denuded,adj
denumerable,adj
denunciatory,adj
deontic,adj
deontological,adj
departed,adj
departing,adj
departmental,adj
depauperate,adj
dependable,adj
dependant,adj
dependent,adj
depicted,adj
depictive,adj
depilatory,adj
depletable,adj
depleted,adj
depletive,adj
depletory,adj
deplorable,adj
deponent,adj
depopulated,adj
deposable,adj
deposed,adj
depositional,adj
depraved,adj
deprecating,adj
deprecative,adj
deprecatory,adj
depreciating,adj
depreciative,adj
depreciatory,adj
depredatory,adj
depressant,adj
depressed,adj
depressible,adj
depressing,adj
depressive,adj
deprivable,adj
deprivative,adj
deprived,adj
depurative,adj
deputy,adj
deranged,adj
dere,adj
derelict,adj
derisible,adj
derisive,adj
derisory,adj
derivable,adj
derivational,adj
derivative,adj
derived,adj
dermal,adj
dermatic,adj
dermatographic,adj
dermatoid,adj
dermatological,adj
dermatoplastic,adj
dermic,adj
dermoid,adj
dern,adj
dernier,adj
derogate,adj
derogative,adj
derogatory,adj
descant,adj
descendant,adj
descendent,adj
descendible,adj
descending,adj
describable,adj
described,adj
descriptive,adj
desecrated,adj
desegregate,adj
desensitized,adj
desensitizing,adj
desert,adj
deserted,adj
deserved,adj
deserving,adj
desiccant,adj
desiccate,adj
desiccated,adj
desiccative,adj
desiderative,adj
designate,adj
designated,adj
designative,adj
designatory,adj
designed,adj
designer,adj
designing,adj
desinent,adj
desirable,adj
desired,adj
desireless,adj
desirous,adj
desktop,adj
desmoid,adj
desolate,adj
desolated,adj
despairful,adj
despairing,adj
desperate,adj
despicable,adj
despisable,adj
despised,adj
despiteful,adj
despiteous,adj
despoiled,adj
despondent,adj
despotic,adj
despotical,adj
destined,adj
destitute,adj
destroyable,adj
destroyed,adj
destructible,adj
destructive,adj
desultory,adj
detachable,adj
detached,adj
detailed,adj
detainable,adj
detectable,adj
detected,adj
detectible,adj
detective,adj
detergent,adj
deteriorating,adj
deteriorative,adj
determinable,adj
determinant,adj
determinate,adj
determinately,adj
determinative,adj
determined,adj
determining,adj
determinism,adj
determinist,adj
deterministic,adj
deterrent,adj
detersive,adj
detestable,adj
detested,adj
detonating,adj
detoxicant,adj
detractive,adj
detrimental,adj
detrital,adj
deuced,adj
deuteranopic,adj
deutoplasmic,adj
devalued,adj
devastated,adj
devastating,adj
devastative,adj
developable,adj
developed,adj
developing,adj
developmental,adj
deviant,adj
deviate,adj
deviationism,adj
deviatory,adj
deviceful,adj
devil-may-care,adj
deviled,adj
devilish,adj
devious,adj
devisable,adj
devoid,adj
devolution,adj
devoted,adj
devotional,adj
devoured,adj
devouring,adj
devout,adj
dewlapped,adj
dewy,adj
dewy-eyed,adj
dexter,adj
dexterous,adj
dextral,adj
dextrogyrate,adj
dextrorotatory,adj
dextrorse,adj
dextrous,adj
diabasic,adj
diabetic,adj
diabolic,adj
diabolical,adj
diacaustic,adj
diachronic,adj
diacid,adj
diaconal,adj
diacritic,adj
diacritical,adj
diactinic,adj
diadelphous,adj
diagenetic,adj
diageotropic,adj
diagnosable,adj
diagnostic,adj
diagonal,adj
diagrammatic,adj
dialectal,adj
dialectic,adj
dialectical,adj
dialogic,adj
dialogistic,adj
dialysable,adj
dialytic,adj
dialyzable,adj
diamagnetic,adj
diamantiferous,adj
diamantine,adj
diametral,adj
diametric,adj
diametrical,adj
diandrous,adj
dianoetic,adj
diapedetic,adj
diaphanous,adj
diaphoretic,adj
diaphragmatic,adj
diapophysial,adj
diarch,adj
diarchic,adj
diarrheal,adj
diarrheic,adj
diarrhoeal,adj
diarrhoeic,adj
diastatic,adj
diastolic,adj
diastrophic,adj
diastyle,adj
diathermic,adj
diathetic,adj
diatomaceous,adj
diatomic,adj
diatonic,adj
diatropic,adj
diazo,adj
dibasic,adj
dibranchiate,adj
dicastic,adj
dicephalous,adj
dicey,adj
dichasial,adj
dichlamydeous,adj
dichogamous,adj
dichotomic,adj
dichotomous,adj
dichroic,adj
dichromatic,adj
dichromic,adj
dichroscopic,adj
dickey,adj
dicky,adj
diclinous,adj
dicotyledonous,adj
dicrotic,adj
dictated,adj
dictatorial,adj
didactic,adj
didactical,adj
didymous,adj
didynamous,adj
die-cast,adj
die-casting,adj
die-hard,adj
dielectric,adj
diesel-electric,adj
diesel-hydraulic,adj
diet,adj
dietary,adj
dietetic,adj
dietetical,adj
different,adj
differential,adj
differentiated,adj
differing,adj
difficile,adj
difficult,adj
diffident,adj
diffluent,adj
diffractive,adj
diffuse,adj
diffused,adj
diffusible,adj
diffusing,adj
diffusive,adj
digamous,adj
digastric,adj
digested,adj
digestible,adj
digestive,adj
dighted,adj
digital,adj
digitate,adj
digitiform,adj
digitigrade,adj
diglot,adj
dignified,adj
dignifying,adj
digressional,adj
digressive,adj
dihedral,adj
dihydric,adj
dilapidated,adj
dilatable,adj
dilatant,adj
dilated,adj
dilative,adj
dilatory,adj
dilemmatic,adj
dilettante,adj
dilettantish,adj
diligent,adj
diluent,adj
dilute,adj
diluted,adj
diluvial,adj
diluvian,adj
dim,adj
dime,adj
dimensional,adj
dimensioning,adj
dimensionless,adj
dimerous,adj
dimetric,adj
dimidiate,adj
diminishable,adj
diminished,adj
diminishing,adj
diminuendo,adj
diminutive,adj
dimissory,adj
dimmed,adj
dimmest,adj
dimming,adj
dimorphous,adj
dimply,adj
ding-dong,adj
dingbats,adj
dinge,adj
dingier,adj
dingiest,adj
dingy,adj
dink,adj
dinkier,adj
dinkies,adj
dinkiest,adj
dinkum,adj
dinky,adj
dinky-di,adj
dinnerless,adj
dinoflagellate,adj
diocesan,adj
dioecious,adj
dioptric,adj
dioramic,adj
dioritic,adj
diorthotic,adj
dipetalous,adj
diphtheritic,adj
diphtheroid,adj
diphthongal,adj
diphthongic,adj
diphycercal,adj
diphyletic,adj
diphyodont,adj
diplex,adj
diploid,adj
diplomatic,adj
diplomatical,adj
diplostemonous,adj
dipnoan,adj
dipolar,adj
dipped,adj
dippier,adj
dippiest,adj
dippy,adj
dipsomaniac,adj
dipteral,adj
dipteran,adj
dipterocarpaceous,adj
dipterous,adj
dire,adj
direct,adj
directed,adj
directing,adj
directional,adj
directionless,adj
directive,adj
directorial,adj
directory,adj
direful,adj
direr,adj
direst,adj
dirigible,adj
diriment,adj
dirt,adj
dirt-cheap,adj
dirtier,adj
dirtiest,adj
dirty,adj
disabled,adj
disabling,adj
disabused,adj
disadvantaged,adj
disadvantageous,adj
disaffected,adj
disagreeable,adj
disallowable,adj
disappearing,adj
disappointed,adj
disappointing,adj
disapproved,adj
disapproving,adj
disarming,adj
disarranged,adj
disarrayed,adj
disastrous,adj
disbelieving,adj
discalceate,adj
discalced,adj
discarded,adj
discarnate,adj
discernible,adj
discerning,adj
discerptible,adj
discharged,adj
disciplinable,adj
disciplinal,adj
disciplinarian,adj
disciplinary,adj
disciplined,adj
disclosed,adj
disclosing,adj
discoid,adj
discoidal,adj
discolored,adj
discoloured,adj
discombobulated,adj
discomfited,adj
discomfortable,adj
discommodious,adj
discomposed,adj
discomycetous,adj
disconcerted,adj
disconcerting,adj
disconfirming,adj
disconnected,adj
disconsolate,adj
discontent,adj
discontented,adj
discontinued,adj
discontinuous,adj
discordant,adj
discorporate,adj
discountable,adj
discouraged,adj
discouraging,adj
discourteous,adj
discoverable,adj
discovered,adj
discovert,adj
discreditable,adj
discredited,adj
discreet,adj
discrepant,adj
discrete,adj
discretional,adj
discretionary,adj
discriminate,adj
discriminating,adj
discriminative,adj
discriminatory,adj
discursive,adj
discussable,adj
discussible,adj
disdainful,adj
diseased,adj
disembodied,adj
disenchanted,adj
disenchanting,adj
disenfranchised,adj
disentangled,adj
disepalous,adj
disfigured,adj
disfranchised,adj
disgraced,adj
disgraceful,adj
disgruntled,adj
disguisable,adj
disguised,adj
disgusted,adj
disgustful,adj
disgusting,adj
disgustingly,adj
disharmonious,adj
disheartened,adj
disheartening,adj
dished,adj
disheveled,adj
dishevelled,adj
dishonest,adj
dishonorable,adj
dishonored,adj
dishonourable,adj
dishy,adj
disillusioned,adj
disillusioning,adj
disillusive,adj
disimpassioned,adj
disincentive,adj
disinclined,adj
disinfectant,adj
disingenuous,adj
disinherited,adj
disintegrable,adj
disintegrative,adj
disinterested,adj
disjoined,adj
disjoint,adj
disjointed,adj
disjunct,adj
disjunctive,adj
dislikable,adj
disliked,adj
dislocated,adj
disloyal,adj
dismal,adj
dismantled,adj
dismayed,adj
dismaying,adj
dismissed,adj
dismissible,adj
dismissive,adj
dismounted,adj
disobedient,adj
disobliging,adj
disordered,adj
disorderly,adj
disorganized,adj
disoriented,adj
disorienting,adj
disowned,adj
disparaging,adj
disparate,adj
dispassionate,adj
dispatched,adj
dispensable,adj
dispensational,adj
dispensatory,adj
dispensed,adj
dispermous,adj
disperse,adj
dispersed,adj
dispersive,adj
dispirited,adj
dispiriting,adj
dispiteous,adj
displaceable,adj
displayed,adj
displeased,adj
displeasing,adj
disposable,adj
disposed,adj
dispositional,adj
dispossessed,adj
disproportionable,adj
disproportional,adj
disproportionate,adj
disprovable,adj
disputable,adj
disputant,adj
disputatious,adj
disputative,adj
disputed,adj
disqualifiable,adj
disqualified,adj
disqualifying,adj
disquiet,adj
disquieted,adj
disquieting,adj
disquisitional,adj
disregarded,adj
disregardful,adj
disreputable,adj
disrespectable,adj
disrespectful,adj
disrupted,adj
disruptive,adj
dissatisfactory,adj
dissatisfied,adj
dissected,adj
dissectible,adj
dissembling,adj
disseminating,adj
disseminative,adj
dissentient,adj
dissenting,adj
dissentious,adj
dissepimental,adj
dissertational,adj
dissident,adj
dissilient,adj
dissimilar,adj
dissimulating,adj
dissimulative,adj
dissipated,adj
dissipative,adj
dissociable,adj
dissocial,adj
dissociated,adj
dissociative,adj
dissoluble,adj
dissolute,adj
dissolvable,adj
dissolved,adj
dissolvent,adj
dissonant,adj
dissuasive,adj
dissymmetric,adj
dissymmetrical,adj
distaff,adj
distal,adj
distanceless,adj
distant,adj
distasteful,adj
distended,adj
distensible,adj
distensile,adj
distent,adj
distichal,adj
distichous,adj
distillable,adj
distillatory,adj
distilled,adj
distinct,adj
distinctive,adj
distinguishable,adj
distinguished,adj
distinguishing,adj
distorted,adj
distortive,adj
distracted,adj
distractible,adj
distractive,adj
distrainable,adj
distrait,adj
distraught,adj
distressed,adj
distressful,adj
distressing,adj
distributable,adj
distributed,adj
distributional,adj
distributive,adj
district,adj
distrustful,adj
disturbed,adj
disturbing,adj
distyle,adj
disunited,adj
disused,adj
disyllabic,adj
ditheistic,adj
ditheistical,adj
dithyrambic,adj
ditriglyphic,adj
diuretic,adj
diurnal,adj
divalent,adj
divaricate,adj
divergent,adj
diverging,adj
divers,adj
diverse,adj
diversifiable,adj
diversified,adj
diversionary,adj
diverted,adj
divertible,adj
diverticular,adj
diverting,adj
divertive,adj
divestible,adj
dividable,adj
divided,adj
dividing,adj
dividual,adj
divinatory,adj
divine,adj
divisible,adj
divisional,adj
divisionary,adj
divisionism,adj
divisive,adj
divorceable,adj
divorced,adj
divorcive,adj
divulsive,adj
dizygotic,adj
dizzied,adj
dizzier,adj
dizziest,adj
dizzy,adj
dizzying,adj
do-it-yourself,adj
do-nothing,adj
doable,adj
docile,adj
docked,adj
dockside,adj
doctoral,adj
doctorial,adj
doctrinaire,adj
doctrinal,adj
documental,adj
documentary,adj
documented,adj
doddered,adj
doddering,adj
doddery,adj
dodecahedral,adj
dodecaphonic,adj
dodecastyle,adj
dodecasyllabic,adj
dodgy,adj
dog-cheap,adj
dog-eared,adj
dog-eat-dog,adj
dog-legged,adj
dog-tired,adj
dogged,adj
doggier,adj
doggiest,adj
dogging,adj
doggish,adj
doggone,adj
doggoned,adj
doggy,adj
doglike,adj
dogmatic,adj
dogmatical,adj
doiled,adj
doited,adj
dolabriform,adj
dolce,adj
doleful,adj
doleritic,adj
dolesome,adj
dolichocephalic,adj
dollish,adj
dolomitic,adj
doloroso,adj
dolorous,adj
doltish,adj
domanial,adj
domed,adj
domestic,adj
domesticable,adj
domesticated,adj
domical,adj
domiciliary,adj
dominant,adj
dominated,adj
dominating,adj
dominative,adj
domineering,adj
dominical,adj
donated,adj
donative,adj
done,adj
donnard,adj
donnered,adj
donnish,adj
donsie,adj
doomed,adj
door-to-door,adj
doped,adj
dopey,adj
dopier,adj
dopiest,adj
dopy,adj
dormant,adj
dormie,adj
dormient,adj
dormy,adj
dorsal,adj
dorsiferous,adj
dorsigrade,adj
dorsiventral,adj
dorsolumbar,adj
dorty,adj
dosed,adj
dotal,adj
dotier,adj
dotiest,adj
doting,adj
dotted,adj
dottier,adj
dottiest,adj
dotty,adj
doty,adj
double,adj
double-acting,adj
double-barreled,adj
double-barrelled,adj
double-bass,adj
